id,name,tagline,domain,Location,Employees (Current),Employees: Growth YoY (%),Investment Stage,Last Funding Amount (USD),Investors,LinkedIn Profile (Founders/CEOs),In Energize Affinity,Affinty ID
6d1daecf-99d5-4f45-91a2-03f0fdf514b3,Exowatt,Deploy modular and transportable solar thermal energy units,exowatt.com,"Miami, Florida",34.0,112.5,Seed,20000000.0,a16z,,True,296387607
d49787cc-a53c-4e28-b336-4af1bb192551,Explorium,Data science platform developer,explorium.ai,"San Mateo, CA",,,,,,,False,219924242
70764fc4-0d48-4f2d-a21d-47e37e86ee75,Exponent Energy,Developer of fast-charging battery technology,exponent.energy,"Bengaluru, India",207.0,6.15,Series B,26400000.0,AdvantEdge VC,Sanjay Byalal Jagannath (Co-Founder): https://linkedin.com/in/sanjay-byalal,True,281372924
71d16b25-5da7-440f-b872-efa55ae90681,Extantia Capital,Invest in early-stage climate startups,extantia.com,"Berlin, Germany",35.0,29.63,Investment Fund,215885040.0,Invest-NL,Sebastian Heitmann (Co-Founder): https://linkedin.com/in/sebastian-heitmann-3259ab45,True,282618789
802cd1bf-9a61-4bbe-aa8d-2ec926359e31,Exterra,Carbon removal company,exterra.com,"Montreal, Canada",,,,,,,False,297168686
9f49f77d-21a8-4be1-bfb9-957dbebb08c0,Exus Renewables North America,Solar and battery storage project,exus.us,"Pittsburgh, PA",,,,,,,False,303448132
adebbaca-2eea-4afc-b39b-240625e70c47,ExxonMobil,Expand plastic recycling operations,exxonmobil.com,"Houston, TX",49191.0,-0.56,Public Markets,9500000000.0,,,True,1530550
0cb07ef0-e819-4f3d-b88d-10537a5b888d,EyeROV (IROV Technologies Pvt. Ltd.),Underwater robotics technologies,eyerov.com,"Kochi, India",,,,,,,False,136311872
72ff1a5a-84bd-4dec-865b-f803b081d575,Eyrus,Jobsite intelligence platform for construction and oil and gas industries,eyrus.com,"Washington, DC",,,,,,,False,136986563
a3bde686-09a3-4173-af94-75be0ceb1e55,Fa Bio,Sustainable agriculture bio-products developer,fa-bio.net,"Harpenden, UK",,,,,,,False,283993816
0e9a0ebf-bb98-42ae-8851-6b4c8ed6a3ad,faarms,Agri-tech marketplace,,,,,,,,,False,
98b8b757-603e-4c62-bc91-10f29047e949,fable food,Startup making mushroom-based meat alternatives,,,,,,,,,False,
853d138e-3e10-43d7-8d53-a815e5275fc7,Fabric8Labs,Electrochemical additive manufacturing company,fabric8labs.com,"San Diego, California",71.0,5.97,Series B,50000000.0,Lam Capital,Jeff Herman (Founder & CEO): https://linkedin.com/in/jwherman,True,112073039
eb39501f-4cd2-40ee-88e5-4ea70e5042b5,FabricNano,Developing a fossil-free biomanufacturing method for producing chemicals,fabricnano.com,UK,,,,,,,False,223142393
de275ea9-a123-42d9-9698-8a5bd3759db4,factorial energy,Developer of solid-state batteries for e-vehicles,https://factorialenergy.com/,,,,,,,,False,
363eaa99-ec1c-4ef4-bb1e-f7dded9b2837,Fairbrics,Startup making carbon-neutral fabrics,fairbrics.co,"Villebon-sur-Yvette, France",29.0,31.82,Series A,22000000.0,European Union’s Horizon 2020 Research & Innovation Programme,Tawfiq Nasr Allah (Co-founder and CTO): https://linkedin.com/in/tawfiq-nasr-allah-3a8aa280,True,262785772
55bbbac4-1730-4de1-b928-c73475f15985,FairCraft,Lab-grown leather developer,faircraft.bio,"San Francisco, CA",,,,,,,False,279596050
17994d6c-c6d1-4cbe-bb62-75265c45b87d,FAIRLY MADE®,Fashion sustainability solutions provider,fairlymade.com,"Paris, France",80.0,6.67,,15000000.0,ETF Partners,Camille Le Gal (Co-Founder): https://linkedin.com/in/camille-le-gal000,True,262505784
0c9d359a-4efb-43d1-b1e5-a8bd997aaf5a,Fairmat,Advanced carbon composite recycling technology,fairmat.com,"Paris, France",,,,,,,False,119674029
70a56edc-2245-41c8-acdf-087babf37766,FairSupply,ESG data provider and consulting company,fairsupply.com.au,Australia,,,,,,,False,278676663
894dbf04-f8dd-487f-8421-8b97f3de0e28,Faradai,Net zero intelligence platform,faradai.ai,"London, United Kingdom",33.0,-15.38,Series A,2400000.0,Turkiye angel investors,Utku Simitli (Co-founder & Head of Product): https://linkedin.com/in/utkusimitli,True,282228406
d4abc6cc-4490-4d96-8edc-90419eebc10b,Faraday Future,Electric sports cars developer,faradayfuture.com,"Gardena, CA",,,,,,,False,291970761
251ad61d-362a-4386-8e61-afef48ba23f2,Farasis Energy,Electric vehicle lithium-ion battery maker,farasis.com,China,,,,,,,False,144907009
2e66dd44-b6b5-424e-b6f6-eb9b6537880c,farm-ng,Modular off-road ag robotics manufacturer,farm-ng.com,"Watsonville, California",26.0,-3.7,Series A,10000000.0,Acre Venture Partners,Ethan Rublee (Founder): https://linkedin.com/in/ethan-rublee-06a8b515,True,263799955
09ec061f-709e-4381-9831-db6c4501ce3e,farMart,SaaS-based food supply chain platform,farmart.co,"Gurgaon, India",,,,,,,False,120607502
4cb9f0c8-77fb-4558-ac3f-4dc5513625cc,Farmblox,Farming automation and agricultural monitoring technologies,farmblox.ag,"Boston, U.S.",,,,,,,False,286246778
e87771d2-5ae8-4598-b36b-5c14883ae981,FarmBot,IoT platform for farmers to monitor resources,farm.bot,"Sydney, Australia",,,,,,,False,281345611
f935484a-c8ff-4709-a68b-a460e87d8d90,Farmers Business Network,Agriculture technology platform,fbn.com,"San Carlos, CA",,,,,,,False,1674514
71b6b44e-d6dd-40be-9a6c-e7ac95a07af5,farmer’s business network,Helps farmers share data and information,,,,,,,,,False,
7431af21-450c-4e07-bc33-972ef20c0180,FarmInsect,Alternative source for animal feed developer,farminsect.eu,"Bergkirchen, Germany",,,,,,,False,262864331
a72a48e0-958f-430a-b9f7-652015492255,Farmless,Alternative protein food ingredients developer,farmless.com,"Amsterdam, Netherlands",22.0,46.67,Other,1050780.0,Ron Shigeta,Adnan Oner (Founder): https://linkedin.com/in/adnanoner,True,289364459
19be7f77-b803-4d94-add7-2d3cba13d76d,farmwise,Builds autonomous farming robots,,,,,,,,,False,Not in Affinity
d94a8f8a-29be-4ff6-8b64-1114edfed072,fasal,Smart farming technology company,,,,,,,,,False,Not in Affinity
730da063-81f7-434e-91cc-dc7037899063,fashionnova,Fast fashion retail platform,https://www.fashionnova.com/,,,,,,,,False,Not in Affinity
2d1d4460-1e5d-4639-a3d2-3b29371ade2d,fashol,Retail network for agriculture,,,,,,,,,False,Not in Affinity
8e38f869-68bd-46ae-a673-9960237b070f,fathom fund,Deep-tech investments across technologies,,,,,,,,,False,Not in Affinity
a2587cc6-6d1d-4042-9eb7-807d1e890428,fazla gida,Food surplus startup,,,,,,,,,False,Not in Affinity
81b0fe1d-f7a7-4b90-8e28-a7d92894ac1a,fazla gıda,Food waste tech company,https://fazlagida.com/,,,,,,,,False,Not in Affinity
d8933d08-f039-448f-974d-6f63fe2ef359,featureform,MLOps feature store for building AI and ML systems,https://featureform.com/,,,,,,,,False,Not in Affinity
13fe87c7-3d1a-4a16-a5bb-c5cac8a7c6b4,feld.energy,Help farmers install solar panels,https://www.feld.energy/,,,,,,,,False,Not in Affinity
1e1ffe3b-a63b-4781-8afe-f80f39d76385,feon energy,To create new electrolyte formulations for advanced battery chemistries,https://feonenergy.com/,,,,,,,,False,Not in Affinity
c6f3cabb-4a5e-4ae3-8a04-5fe0752274d7,fermata,Computer vision startup and autonomous crop management system,,,,,,,,,False,Not in Affinity
254aa483-cc69-42a2-ab0e-649d06d12111,fermata energy,Vehicle-to-everything (V2X) technology services provider,https://fermataenergy.com/,,,,,,,,False,Not in Affinity
ab474f10-a0a8-4500-b442-69d7099d636c,ferment,Venture studio for synthetic biology startups,https://ferment.com/,,,,,,,,False,Not in Affinity
a275682e-c360-4015-9a78-449256b43a77,fermify,Animal-free cheese developer,,,,,,,,,False,Not in Affinity
fc4eb2fa-8424-428b-a4b9-828949afecb2,fermyon,WebAssembly applications deployment and management platform,https://www.fermyon.com/,,,,,,,,False,Not in Affinity
ebf325e0-389e-44ae-b52d-b617154b3bf7,fernride,Electric autonomous trucks and operating systems,https://fernride.com/,,,,,,,,False,Not in Affinity
c9adbe04-c546-48b8-9a5b-c4be72903bfa,fero labs,Manufacturing process optimization software company,https://www.ferolabs.com/,,,,,,,,False,Not in Affinity
afa7ccbb-63d0-49a2-9a66-c8376325664d,ferry,EV subscription startup,,,,,,,,,False,Not in Affinity
751351f9-a980-4afa-91f3-4d99804368ad,fervo,Develop 400 MW Cape Station project,https://fervoenergy.com/,,,,,,,,False,Not in Affinity
a48cc91f-8078-4bcd-922e-6675e4053656,fervo energy,Enhanced geothermal energy solutions and technologies,https://www.fervoenergy.com/,,,,,,,,False,Not in Affinity
659c4d8c-f8df-4202-b985-6a07c0490e8a,fever,API-based platform for distributed energy resources,https://www.fever.com/,,,,,,,,False,Not in Affinity
343397d2-af37-4585-aecd-cce1b03a7a89,fiberdom,Sustainable wood fiber manufacturer,https://fiberdom.com/,,,,,,,,False,Not in Affinity
baff0cc2-ffe5-41a3-8601-88acf3faf9ba,fibersail,Using data-driven shape sensing tech to improve wind turbines efficiency,,,,,,,,,False,Not in Affinity
387d16ca-b46c-411d-b081-570849d45a02,fiberwood,Sustainable packaging materials,https://www.fiberwood.fi/,,,,,,,,False,Not in Affinity
2164e94b-2ad4-4cca-9110-828208726329,fibmold packaging,"Eco-friendly, molded fiber packaging developer",https://www.fibmold.com/,,,,,,,,False,Not in Affinity
6e2c65ec-4ba6-4e48-a06c-1e508df78fb7,fibracast,Water and wastewater treatment developer,https://www.fibracast.com/,,,,,,,,False,Not in Affinity
4740ef69-a122-4ec0-b93e-c366d72021b5,fibrecoat,Aluminum-coated fibers for protection against radiation and heat,https://www.fibrecoat.com/,,,,,,,,False,Not in Affinity
9d1fc56f-5bee-4fb1-8f40-68db26fbdd1c,fiddler labs,Provider of an explainable AI engine,https://www.fiddler.ai/,,,,,,,,False,Not in Affinity
701c7eb7-5dd8-42f8-bf82-cba9e9c19cf0,field,Battery energy storage project developer,,,,,,,,,False,Not in Affinity
54b1f9a5-99bf-43bb-bc44-f922e37fd9cb,field materials,Procurement platform for contractors,https://fieldmaterials.com/,,,,,,,,False,Not in Affinity
1991fdcd-d162-43c7-81f4-f7d0ba03cebf,fieldin,Provider of a farm management platform,,,,,,,,,False,Not in Affinity
c57d34a1-3aed-41f4-820d-d130b476ece3,fieldless farms,Developing indoor farming technology,,,,,,,,,False,Not in Affinity
56c40dfb-263d-47de-be93-4f46811bd6e2,fieldwire,Field management solution for the construction industry,https://www.fieldwire.com/,,,,,,,,False,Not in Affinity
9de47924-aaaf-4a17-953e-fba8759f1f41,fifteen,Shared e-bike services startup,,,,,,,,,False,Not in Affinity
12f11b57-e897-4f0f-a75c-c8a6d99bdb2a,fifth wall,Flagship Fund for real estate and technology,,,,,,,,,False,Not in Affinity
4dfece56-91cf-4db7-9df2-605b097072fb,figbytes,ESG insights company,https://figbytes.com/,,,,,,,,False,Not in Affinity
2e2722e0-87f9-4dd7-895e-ced1c61d80af,figma,Collaborative interface design platform,https://www.figma.com/,,,,,,,,False,Not in Affinity
99680dbb-e22c-47d2-b43f-aebf67b4e819,figorr,"Real-time, cold-chain solutions company",https://figorr.com/,,,,,,,,False,Not in Affinity
f1fecc11-ce63-4bff-9b7b-ac73c9cf79cf,fin,Sustainable logistics provider,,,,,,,,,False,Not in Affinity
04748b4a-3e48-4628-8c4d-82bd349d000e,finite carbon,Carbon offset developer,,,,,,,,,False,Not in Affinity
5a072489-7de1-4804-a5a4-b245fb903b28,finite state,Supply chain and IoT security firm,,,,,,,,,False,Not in Affinity
a7d34234-760e-4493-86ca-5b329e7cbf25,finless foods,Cell-cultured seafood company,https://finlessfoods.com/,,,,,,,,False,Not in Affinity
dfcf88b4-3312-4fd2-a862-56d91d476689,finserve,Financial technology solutions,,,,,,,,,False,Not in Affinity
73d9de5a-b3d5-4c17-b8e8-0df0d00b9156,fintech nexus,Streamlining financial services with technology,,,,,,,,,False,Not in Affinity
40ed7361-1541-4242-a0ba-4a1e1c2991b8,firedome,Autonomous cannons to help put out wildfires,,,,,,,,,False,Not in Affinity
280bf874-037e-498b-9991-f97610ae551f,firehydrant,Incident response and management platform,https://firehydrant.io/,,,,,,,,False,Not in Affinity
68de3a72-1309-4e08-b2a2-481edaeb10bd,firemaps,Wildfire management startup,,,,,,,,,False,Not in Affinity
ffb9e3a2-80ab-47ba-9faa-e2667878b2d5,first momentum,Invests in pre-seed deep tech startups,,,,,,,,,False,Not in Affinity
a568e90c-c839-4927-b5ec-6ee37580918b,first resonance,Manufacturing software platform for factory operations,,,,,,,,,False,Not in Affinity
134255e6-8e8f-4cc2-9446-049033882ff5,first street,Help customers navigate their climate risk exposure,https://www.firststreet.org/,,,,,,,,False,Not in Affinity
09ae47a3-7152-489e-b021-67353997f18a,first water,Sustainable salmon farming,,,,,,,,,False,Not in Affinity
1bc683fd-ebaf-470b-a64c-37f885c98c28,firstelement fuel,Hydrogen refueling network,https://firstelementfuel.com/,,,,,,,,False,Not in Affinity
bfc9005c-39d3-4312-89a7-a69d303455fd,fisker,EV manufacturer,,,,,,,,,False,Not in Affinity
0a4afc54-62f1-4b60-875e-8d97c2c82e77,fitsol,Supply chain sustainability solutions provider,,,,,,,,,False,Not in Affinity
9de0709b-0ea4-475e-a781-c8bef7ea9334,flagship pioneering,"Create 25 impact-driven companies in human health, sustainability, and artificial intelligence",https://www.flagshippioneering.com/,,,,,,,,False,Not in Affinity
300262ca-228e-42f3-8b5b-ec032b6d4e4c,flair,Smart vent developer,,,,,,,,,False,Not in Affinity
fc74fbeb-d973-4cad-9a9c-afb2bb462de6,flash forest,Aerial reforestation platform,https://www.flashforest.ca/,,,,,,,,False,Not in Affinity
c614600c-439b-4402-aa3d-0014f2088640,flashfood,Mobile grocery marketplace for expiring food,https://www.flashfood.com/,,,,,,,,False,Not in Affinity
19fdc37a-e4e2-4598-b81a-6f8fc6a1ce16,flashtract,Cloud-based software for billing and payments for construction projects,,,,,,,,,False,Not in Affinity
275722dc-72d0-4f91-9caf-ea194dc42d04,flatfile,Data onboarding software,,,,,,,,,False,Not in Affinity
219f55f8-2028-4b43-8f57-0a142aae2f46,fleet,Manage employee commuter programs,,,,,,,,,False,Not in Affinity
a4866ee9-dc6f-411e-9394-4f87f86e8b5f,fleet space technologies,Build technologies to expand satellite-based mineral exploration,https://fleetspace.com/,,,,,,,,False,Not in Affinity
77a75b19-b440-482b-a98b-ec099d9e08fb,fleetops,AI-based freight marketplace that matches shipments with drivers,https://www.fleetops.com/,,,,,,,,False,Not in Affinity
63ff195d-b347-4cb5-8265-c3502c132aee,fleetzero,Startup building battery-electric cargo ships,,,,,,,,,False,Not in Affinity
a034bdbd-ffce-407a-b292-fb95329bb690,flexcharging,EV charging company,,,,,,,,,False,Not in Affinity
213460d4-b47d-485d-8445-948bee74e034,flexecharge,EV load and management solutions developer,,,,,,,,,False,Not in Affinity
9ca559e2-3ef1-46ef-984d-35c28362e0d6,flexgen,Energy management software platform,https://www.flexgen.com/,,,,,,,,False,Not in Affinity
f085ee99-b50a-4e55-b899-242b70ac79a7,flexgen power systems,Provider of services and software to energy storage companies,,,,,,,,,False,Not in Affinity
73c8cdae-1d8c-4d44-9dfd-205b4eb01ae7,flexidao,24/7 carbon-free energy platform,,,,,,,,,False,Not in Affinity
35f79424-2484-4b72-83aa-70758f1d666b,flexnode,Data centers with liquid-cooling tech,flexnode.com,"Bethesda, MD",,,,,,,False,284680017
6bd5bce6-a448-4f39-a2d3-3f9f4596b367,Flexport,Global logistics platform,flexport.com,"San Francisco, California",2244.0,-5.52,Late Stage,935000000.0,DST,,True,1707527
344e0799-2315-4ac3-ae4b-9c907ce015bf,FlexSea,Seaweed-derived biomaterial for packaging platform,flex-sea.com,"London, U.K. and Berlin, Germany",,,,,,,False,283245876
e3df64f5-c8c1-4e43-b5b4-a11b98a2d6d7,Flint,Make cellulose-based paper batteries,flint.com,Singapore,,,,,,,False,1589285
b1297aff-5de3-4827-b689-317b50577e80,Flipturn,EV charger and fleet management platform,getflipturn.com,"New York, New York",18.0,50.0,Series A,11000000.0,CRV,Katie Siegel (CEO / co-founder): https://linkedin.com/in/katie-siegel-912a7758,True,286605966
40bcad76-6449-482b-b9db-2eb07b38d382,FLO,EV charging network operator,flo.com,"Quebec City, Canada",323.0,-27.58,Late Stage,98787408.0,the Business Development Bank of Canada,Louis Tremblay (President and Chief Executive Officer): https://linkedin.com/in/louis-tremblay-4841834,True,220452984
013547d7-d027-4aff-bd49-83f508ecaf10,Flocean Green,Desalination technology developer,flocean.green,"Oslo, Norway",,,,,,,False,294171792
f95110ac-405c-4fa3-8034-a24cc2c62f7a,Flock Mobility,B2B platform to improve fleet efficiency,flockmobility.com,"Edinburgh, Scotland",,,,,,,False,283364144
e9849ad0-8958-4f0b-b644-4a9c86b7e5b6,floLIVE,Maker of a way to create private 5G networks,flolive.net,"London, United Kingdom",149.0,-0.67,Series C,47000000.0,Golden Sunflower Capital,Boris Shagalov (Co-Founder and VP Global Business Development BSS): https://linkedin.com/in/boris-shagalov-aa023aa,True,119673304
ff3c48e3-bc71-45ee-a0db-d1fbdfa75d2c,Floodbase,Uses satellite imagery and AI to track floods globally,floodbase.com,"None, None",25.0,,Other,,,Bessie Schwarz (Co-founder & CEO): https://linkedin.com/in/bessie-schwarz-3314b725a,True,289755338
0bb91f62-1ff2-4845-8656-b2c1d42347f6,FloodFlash,Flood insurance technology company,floodflash.co,"London, United Kingdom",21.0,-46.15,Series A,15000000.0,Sony Financial Ventures/Global Brain,Adam Rimmer (Co-founder): https://linkedin.com/in/adam-rimmer-671aba29,True,131592755
775e3de2-4506-49f5-9bf3-fae0aac47013,FloodMapp,Flood forecast startup,floodmapp.com,"Brisbane City, Australia",30.0,-3.23,Seed,6000000.0,Climate X,Ryan Prosser (Co-founder and Chief Technology Officer): https://linkedin.com/in/ryan-prosser-19a829118,True,152148220
6b3cdf1a-c0d6-4c03-abf0-108e50b3ff8c,FloorFound,Oversized retail recommerce platform,floorfound.com,"Austin, TX",,,,,,,False,264980914
d749e464-924d-46ee-a9a8-0bbc4fe39cf1,Flora,Sustainable brand marketplace,florabrands.com,"San Francisco, California",25.0,19.05,Seed,9000000.0,Gokul Rajaram,Ugur Kaya (Co-Founder): https://linkedin.com/in/ougurkaya,True,281745323
be84cbdc-dadc-4d82-b55d-338b1d8ad1d1,flora ventures,Investment firm for food and agricultural start-ups,,,,,,,,,False,
c897574d-528a-4a65-afde-371358c7f6e0,Floreon,Bioplastics developer,floreon.com,"City of Kingston upon Hull, UK",,,,,,,False,2886065
6a469812-84d8-40e7-b5f9-ac85b9b7f769,florrent,High-energy density ultracapacitor technology,florrent.com,"Amherst, MA",,,,,,,False,285482663
3ce47df9-82d1-4159-bc2d-e1f89e7b4bf5,FlowCarbon,Crypto platform building an on-chain carbon market,flowcarbon.com,"New York, New York",24.0,-25.0,Series A,70000000.0,Samsung Next,Phil Fogel (Co-Founder & Chief Crypto Guy): https://linkedin.com/in/phil-fogel-b03b149,True,290241228
7d9737f6-4c54-4630-9557-f38d767c4be2,flower,Software to integrate intermittent renewables into power grids,https://flower.com/,,,,,,,,False,Not in Affinity
6cf9de98-7ca3-4e19-8b38-5f22213a4ae9,fluence,Energy storage technology provider,,,,,,,,,False,Not in Affinity
a4837e84-51d7-4d33-8299-b8376d8c9258,fluence analytics,Polymer reaction monitoring and control company,,,,,,,,,False,Not in Affinity
68caf974-0ab2-4ca1-9f0e-afcbb03a26e7,fluence energy,Grid-scale batteries for Ukraine,,,,,,,,,False,Not in Affinity
437bb46a-4123-436e-8a34-664c2ad642b8,flume,Residential water use monitoring platform,,,,,,,,,False,Not in Affinity
0fe8e987-5b12-4380-9907-da17a662f8ca,fluorok,Make less environmentally harmful fluorochemicals,,,,,,,,,False,Not in Affinity
ee4fa0c0-88ae-43ac-a8c1-2dc9f8a42469,fluree,Graph ledger database and data pipeline toolset developer,,,,,,,,,False,Not in Affinity
e560f20b-0ecd-4a49-baac-ae154ce56283,flux marine,Electric boating startup,https://fluxmarine.com/,,,,,,,,False,Not in Affinity
ce6c8334-1a5d-40fa-a0f0-ac601df33617,flyby robotics,Drone automation and delivery company,https://flybyrobotics.com/,,,,,,,,False,Not in Affinity
0d77af3f-cb07-4c57-ae21-206b85df61c6,flyfeed,Insect farming company producing high-nutrient protein,,,,,,,,,False,Not in Affinity
ef6df0ba-28e7-4a69-9621-d7c635c87ed7,flyoro,Modular SAF blending technology platform,,,,,,,,,False,Not in Affinity
85eed371-62a9-4021-904c-d61e6022bdec,flyscan,Energy infrastructure remote sensing platform,https://www.flyscan.com/,,,,,,,,False,Not in Affinity
a55b32d8-c4b6-4d49-921f-198d688f7187,fm capital,Investments in automotive and transportation startups,,,,,,,,,False,Not in Affinity
4e611503-695d-4758-b901-3d3677dbf62b,focus energy,Laser fusion startup focused on alternative energy,,,,,,,,,False,Not in Affinity
523e6ce9-6091-4df6-bca8-dc221e873d9a,focused energy,Laser nuclear fusion developer,,,,,,,,,False,Not in Affinity
7689c24f-ed8e-4cca-90e6-d213a71816f4,fokker,Aerospace company,,,,,,,,,False,Not in Affinity
28c44645-6f0f-488f-b597-e9cba2d06c12,food brewer,Sustainable cacao and coffee alternatives,https://foodbrewer.com/,,,,,,,,False,Not in Affinity
f1390514-396b-499a-a050-2c7e193b3ac3,foodforecast,Develop prediction software to reduce waste from retail supply chains,https://www.foodforecast.com/,,,,,,,,False,Not in Affinity
5e48590c-c45a-479b-9de0-bc99866fa83c,foodiq,Food processing equipment manufacturer,,,,,,,,,False,Not in Affinity
3d6041e8-a5af-42b2-99dc-8e35395ca562,foodsi,Marketplace for surplus food to reduce food waste,,,,,,,,,False,Not in Affinity
011f89ac-7477-4066-ab65-4e5a64d6781d,foodsteps,Food sustainability platform,,,,,,,,,False,Not in Affinity
584e1f4c-3dfd-4ade-a30b-27c73e807734,foray bioscience,To build biomanufacturing tools without extracting them from ecosystems,,,,,,,,,False,Not in Affinity
c35c1034-f897-4cc5-8cc1-2f91130a9ff4,forbion bioeconomy fund i,Invest in biotech-enabled solutions,,,,,,,,,False,Not in Affinity
7f3989a4-38f9-435f-b9a8-e6abd4d0a99f,foreverland,"Make a more sustainable, carob-based chocolate alternative",https://www.foreverland.com/,,,,,,,,False,Not in Affinity
dae375f4-6523-4ccc-a819-c6aef6fb17b8,forge nano,Provider of nano-coating technology for lithium-ion batteries,https://forgenano.com/,,,,,,,,False,Not in Affinity
ed75f6db-0abc-4fab-a4b7-76385298a02f,form energy,Iron-air batteries designed for long-duration energy storage,https://www.formenergy.com/,,,,,,,,False,Not in Affinity
0871c951-63ac-4b44-a58f-3e48b4fbc5eb,formic,For its robot-as-a-service offering for manufacturing companies,https://www.formic.co/,,,,,,,,False,Not in Affinity
c31e3997-b05a-459b-b655-081f098a89cc,formo,Fermentation processes for dairy-free cheese alternatives,https://formo.de/,,,,,,,,False,Not in Affinity
c70c9b80-2156-4ae0-ae12-2f6397f0ad8b,forsea foods,Growing cultivated eel meat,,,,,,,,,False,Not in Affinity
8c2f1649-94b6-4270-9bcb-63438b258b11,FORT Robotics,Communications and control company for smart machines,fortrobotics.com,"Philadelphia, PA",,,,,,,False,223151623
b0e7256b-5b17-4ad5-b61c-4cc2c801ccef,FortePhest,Biotech startup focused on crop protection,fortephest.com,"Ness Ziona, Israel",1.0,0.0,Series B,,Sherpa InnoVentures,,True,221984720
954970cb-4183-43fa-8fee-cce0237ba1a9,Fortius Metals,Additive metals manufacturing business,fortiusmetals.com,"Lafayette, CO",,,,,,,False,282842846
bad87f6f-e483-4c53-91da-670f18b6be0f,Forum Mobility,Zero-emission fleet and infrastructure provider,forummobility.com,"Oakland, California",25.0,19.05,Series A,15000000.0,Overture VC,Matt LeDucq (Chief Executive Officer): https://linkedin.com/in/leducq,True,283535281
b78c51dd-40ad-4595-bae6-ebd64165708f,forward earth,AI-powered carbon management platform for businesses,forward-earth.com,"Berlin, Germany",26.0,100.0,Seed,4500000.0,Mosaic Ventures,,True,293045243
4185647a-08e3-48ea-b57d-566da4e3ade4,Forward Networks,Network assurance and verification,forwardnetworks.com,"Palo Alto, California",198.0,12.5,Series D,50000000.0,Threshold Ventures (previously DFJ Venture),Peyman Kazemian (Co-Founder): https://linkedin.com/in/peyman-kazemian-3a5326a,True,1736050
6e1db159-4077-48dd-9b39-4199c77bbb12,FOSSA,Open source management company,fossa.com,"San Francisco, California",71.0,-7.79,Series B,23200000.0,Canvas Ventures,Kevin (Xi Zhao) Wang (Founder & CEO -- We're Hiring!): https://linkedin.com/in/kevinxizhao,True,118759853
a0ed7ba0-d45f-4fa6-b1f3-21ae52186c2b,Fotokite,Autonomous tethered drones for firefighting,fotokite.com,"Zürich, Switzerland",,,,,,,False,1792754
420d517f-9fb1-4984-820d-9ffda525a243,found energy,Developer of aluminum-thermal power system for carbon-free industrial heat and hydrogen,,,,,,,,,False,
e2e9368e-ea83-49d8-9619-52df6d2079e4,Founderful,Invest in pre-seed startups,founderful.com,"Zürich, Switzerland",67.0,24.0,Investment Fund,140000000.0,Not mentioned,,True,294824717
a8ae8747-e3f9-41c3-8f84-f91f4e47305d,Four Growers,Harvesting robots developer,fourgrowers.co,"Pittsburgh, PA",,,,,,,False,164006969
82c1b044-f698-4d9c-bed6-b5eeec2071e6,Fourier,"Modular, on-site hydrogen production startup",fourier.earth,"Palo Alto, California",16.0,0.0,Series A,18500000.0,GSBackers,"Siva Yellamraju (Co-Founder, CEO): https://linkedin.com/in/siva-yellamraju-a416b07",True,289455871
94e8f6f6-4a0a-44c3-b2ea-717ad6ab0b28,Fox Robotics,Autonomous forklift company,foxrobotics.com,"Austin, TX",,,,,,,False,258478832
91882d85-c7a5-405a-b833-7322317ae392,FPR Energy,'Concentrated Solar Thermal' technology,fprenergy.com.au,"Newcastle, Australia",,,,,,,False,300183664
8e473a01-9f0e-4ccd-8ee6-7e451243721c,Franklin Templeton Investments,Climate impact fund,franklintempleton.com,"San Mateo, CA",1570.0,0.0,,,,,True,1518499
17ad6fa7-f3a3-4e88-b9ec-afc55452b16c,FranklinWH,Developer of home battery storage systems,franklinwh.com,"San Jose, CA",,,,,,,False,284328071
124961ca-261a-4394-9f66-2682b098356c,Freebee,Electric ride-hailing company,ridefreebee.com,"Miami, Florida",56.0,0.0,Series A,8000000.0,bp ventures,Kris Kimball (Co-Founder & Managing Partner): https://linkedin.com/in/kris-kimball-6a402b88,True,214736882
c2fd73c1-7aa3-4bb8-b69a-49c57867e7f6,Freedom Robotics,Provider of software for monitoring and management of robots,freedomrobotics.ai,"San Francisco, California",28.0,0.0,Seed,6600000.0,Justin Kan,Joshua Wilson (Co-founder & CEO): https://linkedin.com/in/joshua-wilson-919a5a1,True,222170785
8145ec51-a4d2-4600-842c-d6ccbcb389dd,freeflow ventures,Invest in human and planetary health challenges,,,,,,,,,False,
83150faf-b23c-4722-a4f6-4222aee2f25d,FreeWire Technologies,Makes chargers that include embedded batteries for energy storage,freewiretech.com,"Newark, New Jersey",67.0,-58.9,Series D,125000000.0,Spike Ventures,Jawann Swislow (Co-Founder): https://linkedin.com/in/jawanns,True,1719566
cdf9d929-151b-4da3-9b66-8654b9c7399c,FreezeM,Breeding-as-a-service insect protein technologies,freezem.com,"Nahshonim, Israel",,,,,,,False,297735277
d8cfa8e0-c0ae-4c7e-9d33-03a7a41dee04,Frequenz.io,Provider of DER asset management and optimization,frequenz.com,"Berlin, Germany",47.0,2.17,Series A,13000000.0,SET Ventures,Tom N. (Co-Founder): https://linkedin.com/in/thomasnicolai2,True,223379252
1660d8c5-e227-4f13-a213-cd754782b067,Freshbus,Provider of an electric bus service in India,freshbus.com,"Hyderabad, India",,,,,,,False,278641311
