id,name,tagline,domain,Location,Employees (Current),Employees: Growth YoY (%),Investment Stage,Last Funding Amount (USD),Investors,LinkedIn Profile (Founders/CEOs),In Energize Affinity,Affinty ID
8a6d7972-e94f-4b78-a1ba-de8673b6c75c,Pyka,Electric autonomous aviation startup,flypyka.com,"Alameda, California",71.0,2.9,Series B,40000000.0,Obvious Ventures,Kyle Moore (Co-Founder): https://linkedin.com/in/kyle-moore-1485536a,True,129730334
432a91fd-090f-4bce-90da-b21d26383551,PYN,Workplace communication software platform,pyninc.org,Australia,,,,,,,False,220301167
76e1df76-eb6b-42f9-86c5-75b204c7b62e,pyrpose,Climate finance platform,pyrpose.io,"Geneva, Switzerland",,,,,,,False,286511307
364475ee-6cbe-4cc1-acfc-5b37f3b2e688,Q CELLS,Energy storage systems software provider,q-cells.de,"San Francisco, CA",,,,,,,False,279156334
c7637510-05f8-4376-9037-a75bbab7c8cd,Q-CTRL,Quantum infrastructure software company,q-ctrl.com,Australia,,,,,,,False,136383071
b9b840ed-f473-4234-9a9c-4f964526a6c7,Q5D,Robotic systems for wiring harness assembly,q5d.com,"Bristol, U.K.",,,,,,,False,291934061
ee7ea84c-4349-44bc-a756-4894902209fe,QAPTIS,Building mobile carbon capture devices for trucking,qaptis.com,"Cheseaux-sur-Lausanne, Switzerland",10.0,-23.08,Seed,1385995.0,YB Startup,Theodore Caby (CEO): https://linkedin.com/in/theodorecaby,True,282372162
24db3b3c-ba05-4a89-a1f4-f99648e1c004,Qarbotech,Biocompatible photosynthesis enhancement manufacturer,qarbotech.com,"Kuala Selangor, Malaysia",,,,,,,False,287031048
ae2dfe85-a8a9-44b2-b841-9ffc762546ba,Qargo,Transport management software for the trucking industry,qargo.io,"London, United Kingdom",73.0,82.5,Series A,12000000.0,Balderton Capital,Adriaan Coppens (Co-founder & CEO): https://linkedin.com/in/adriaancoppens,True,301097111
b81ab83c-a7b9-454f-a65e-5490f4111c36,qcells,Photovoltaic cell manufacturer,https://www.q-cells.com/,,,,,,,,False,
fc01e714-c71f-4bff-ad40-2894053e08eb,Qdrant,Vector database and search platform,qdrant.tech,"Berlin, Germany",,,,,,,False,282804382
14a3143d-9323-4b0d-90ae-77850eac0f29,Qell Special Acquisition Corporation,Sustainable tech-focused SPAC,qellpartners.com,,,,,,,,False,296139892
854e89fe-6546-4818-a346-ab06fe7e0dfd,qevlar ai,Autonomous AI security operations center analysts developer,https://qevlar.ai/,,,,,,,,False,
7912d3a6-83bb-4564-975f-e48f9bc31403,Qflow,Decarbonization software platform for construction,getqflow.com,"Hove, United Kingdom",2.0,0.0,,,,Anthony Sergeant (Co-founder & COO): https://linkedin.com/in/anthony-sergeant-29a463bb,True,1815352
4958aef1-540a-4c22-9178-3e120a8652f9,QiO Technologies,Industrial sustainability company,qio.io,"Farnborough, United Kingdom",31.0,-22.5,Series B,10000000.0,Wave Equity Partners,Patrick Johnson (Chief Executive Officer): https://linkedin.com/in/patrick-johnson-7791765,True,78859775
18bc741a-43e9-4a89-9168-8e152dbc7e8d,QLM Technology,Providing greenhouse gas monitoring through quantum-enabled technology,qlmtec.com,UK,,,,,,,False,213994574
8d858c0b-a649-43c1-b335-b7bf7bfb12a5,Qnovo,Battery management software startup,qnovo.com,"Newark, CA",29.0,0.0,Series C,24000000.0,BorgWarner,Dr. Nadim Maluf (CEO): https://linkedin.com/in/nadimmaluf,True,1582046
65f6d55c-d167-4d74-a6c7-700dfca85204,qotto,Provider of solar systems in Africa,,,,,,,,,False,Not in Affinity
dbc55765-80e9-4683-b36e-16ef4f33688e,qovoltis,Deploy smart EV charging stations,https://www.qovoltis.com/,,,,,,,,False,Not in Affinity
e18c8096-6e7d-4a49-888e-5e0179b8854a,quaise,Energy company using millimeter wave drilling to access deep geothermal energy,https://www.quaise.energy/,,,,,,,,False,Not in Affinity
504dace5-8849-426d-a61f-211156007deb,quantexa,Decision intelligence software company,https://www.quantexa.com/,,,,,,,,False,Not in Affinity
01ba1eba-8c36-47ea-b062-34b7e7ec1b66,quantified energy labs,Developer of aerial monitoring solutions for PV inspection,,,,,,,,,False,Not in Affinity
d2e539f3-9d8d-413e-be63-fc6239d4d8fe,quantron,Manufacturer of clean battery and hydrogen-fueled vehicles,https://www.quantron.net/,,,,,,,,False,Not in Affinity
5f74113f-9a1e-4c3f-8846-02ee1d3396d2,quantumscape,Developer of solid state batteries for EVs,https://quantumscape.com/,,,,,,,,False,Not in Affinity
a3179535-f7be-4699-8e2a-0585929ec9b8,quativa,Residential solar sales platform and marketplace,https://www.quativa.com/,,,,,,,,False,Not in Affinity
b4e4af70-8c26-4e9f-82c1-e81dc98ee7cf,quatt,Producer of smart heat pumps,https://www.quatt.com/,,,,,,,,False,Not in Affinity
bba9a7eb-3155-4a46-86b3-48b296e69f27,qube technologies,Continuous emissions monitoring platform,,,,,,,,,False,Not in Affinity
445f07b1-fec9-471c-bfcd-fb090731f2f3,quidnet energy,Storing water beneath ground under pressure,,,,,,,,,False,Not in Affinity
b166fdf8-ec0c-4ef3-ab1c-e8aef72503aa,quinbrook infrastructure partners,Largest solar and battery project in the U.K.,,,,,,,,,False,Not in Affinity
485677e8-3351-4416-8138-6466522ca6a3,quino energy,Redox flow battery company,,,,,,,,,False,Not in Affinity
90f906d4-2a7a-4902-b1f5-128f76aea726,quixotic,Energy management software,https://quixotic.com/,,,,,,,,False,Not in Affinity
852ad444-a622-4f0f-87df-3510ce165b0e,quotapath,Commissions tracking and automation solution for sales and revenue teams,,,,,,,,,False,Not in Affinity
7222e34e-c967-48b8-b3f2-926e81dec101,qvantum,Provider of electric heat pumps,https://www.qvantum.se/,,,,,,,,False,Not in Affinity
8a6298ec-3ecf-4dde-943d-b4283611f7a8,r-zero,Germ-killing UV device,,,,,,,,,False,Not in Affinity
8c286d2a-5628-4296-b683-83f7edf55ecf,raad labs,Blockchain-based infrastructure data measurement,,,,,,,,,False,Not in Affinity
b4ba9402-ff6a-4473-96d7-f9b6886bcce1,racenergy,Battery swapping network,,,,,,,,,False,Not in Affinity
9a1db38e-49f3-4982-8201-491023f16b34,rad power bikes,Maker of electric bikes,https://www.radpowerbikes.com/,,,,,,,,False,Not in Affinity
68b975c2-ecca-42b6-8d29-5726a27cc7b4,radar,Location data infrastructure platform,https://radar.io/,,,,,,,,False,Not in Affinity
ed7e2f20-b6a9-4b7f-a71b-1d52bf9f5241,radian aerospace,Space systems transportation developer,,,,,,,,,False,Not in Affinity
8f8dba9f-a056-47f9-88f4-8ffd8887feee,radiant,Portable nuclear microreactors to replace diesel generators,,,,,,,,,False,Not in Affinity
d1725231-3978-4382-a3ec-b24e63716f03,radiant industries,"Make portable, tiny nuclear reactors to replace diesel generators",,,,,,,,,False,Not in Affinity
06cb9f6a-edb4-47c6-a266-c20bf5e9aab0,radiant matter,Shimmer and color effects from cellulose,,,,,,,,,False,Not in Affinity
ec942694-dad6-4657-9b86-175a29afc36e,radiant nuclear,"Developing the first portable, zero-emissions nuclear microreactor",,,,,,,,,False,Not in Affinity
0c6f7c19-c6b3-423b-9351-a2eafe41fb42,radical,High-altitude solar-powered sensor aircraft maker,,,,,,,,,False,Not in Affinity
9de9ed79-0bfc-4328-81e7-76db6b69cb55,rafay systems,Platform to deploy performance and geography sensitive workloads,,,,,,,,,False,Not in Affinity
ff282f86-2ccb-44bb-8ac6-92f8aa613b01,ragie,"AI data ingestion, index, and retrieval platform",https://www.ragie.com/,,,,,,,,False,Not in Affinity
775ea061-a313-4f3a-97e5-19e6dd98ede3,raicoon,Provider of autonomous solar operations,https://raicoon.com/,,,,,,,,False,Not in Affinity
d4975882-7bad-42b4-be8f-71593f22b7a8,raiku packaging,100% compostable packaging solutions developer,https://www.raiku.com/,,,,,,,,False,Not in Affinity
5f3a2a7a-45ed-4679-8e05-6e5ae8cabef9,railvision analytics,Train efficiency platform lowering fuel consumption and emissions,,,,,,,,,False,Not in Affinity
29301592-7896-4058-be06-c058b7b13d07,rain,Aerial wildfire containment technology provider,,,,,,,,,False,Not in Affinity
3171c5bc-3f0b-4e48-919a-55b1110ca28c,raincoat,Climate insurance solutions provider,https://www.raincoat.com/,,,,,,,,False,Not in Affinity
d2a08efa-a872-4605-a72d-5b39473e1920,rainmaker,Cloud-seeding technology,https://rainmaker.com/,,,,,,,,False,Not in Affinity
90b69485-b6ac-4b42-91d2-f0955e7245c3,raise green,Crowdfunding marketplace for climate solutions,,,,,,,,,False,Not in Affinity
cfc28add-0b46-4130-b077-1f3496069694,range energy,Company providing electric trailers for the commercial trucking market,https://www.rangeenergy.com/,,,,,,,,False,Not in Affinity
81b46939-8881-4d93-94f9-01863131bf20,rangeforce,Cyber defense upskilling solutions provider,https://www.rangeforce.com/,,,,,,,,False,Not in Affinity
b63f81d8-737a-4984-95dd-08c50595931e,rapid liquid print,Additive manufacturing business,https://rapidliquidprint.com/,,,,,,,,False,Not in Affinity
adb9a153-e47d-4082-ad1f-7bfc7c3201a3,rapiddeploy,Emergency dispatch and analytics platform,https://www.rapiddeploy.com/,,,,,,,,False,Not in Affinity
e5efc078-4d4b-4e00-9759-cd6db541504f,rapidsos,Emergency technology,https://rapidsos.com/,,,,,,,,False,Not in Affinity
21d9ea9e-b27e-4e09-ab20-21839ce2cfb1,raptee energy,Electric motorcycle manufacturer,,,,,,,,,False,Not in Affinity
4c468cbb-429d-44c9-b651-f2c4eb03047f,raptor maps,"Analytics, insights, and productivity software for the solar lifecycle",https://raptormaps.com/,,,,,,,,False,Not in Affinity
9cd31031-c86b-4ab9-a153-ff1eb696f168,rare earth global,Supplying carbon-neutral hemp,https://rareearthglobal.com/,,,,,,,,False,Not in Affinity
71cc3710-a87c-4c4b-9874-80ac0b908974,ratedpower,Software platform to design and engineer solar plants,https://www.ratedpower.com/,,,,,,,,False,Not in Affinity
344f1930-c79c-410c-9398-777775898733,raven sr,Fuel cell and renewable transportation fuels development,,,,,,,,,False,Not in Affinity
ae0edf9a-7819-4b7d-a102-439e2870ec60,raygen,Solar and thermal energy storage business,,,,,,,,,False,Not in Affinity
d062ba70-e375-47a4-891f-40bf23dda129,raylo,Consumer goods reuse platform,https://www.raylo.com/,,,,,,,,False,Not in Affinity
c4625d5b-a82e-4a07-a913-2a160f2d7812,re-fresh global,Textile upcycling company,,,,,,,,,False,Not in Affinity
0ffb3a7a-b36f-41f7-a385-8eeff4e36093,re-volv,Finance non-profit solar projects,,,,,,,,,False,Not in Affinity
d0732ee2-2015-41ac-aadd-a899cbd0b4e5,re:build manufacturing,"Domestic industrial manufacturing business combining traditional methods with automation, digitization, and 3D printing",,,,,,,,,False,Not in Affinity
6fa4781c-dd37-471d-a640-8b9343222235,reactive,Real-time data on grid dynamics,,,,,,,,,False,Not in Affinity
f8ae34c4-afc1-479c-b835-776eb6a58000,reactive technologies,Grid technology company,https://reactive-technologies.com/,,,,,,,,False,Not in Affinity
a2737b9b-2acb-48d3-abd8-aadfedbd94fa,ready robotics,Robotic automation software,,,,,,,,,False,Not in Affinity
a7600a0f-e4f7-425f-8c2f-a3c6c4f721f6,realta fusion,Developer of fusion energy targeting industrial heat and energy,,,,,,,,,False,Not in Affinity
930e1cfa-4623-4b4f-b8c9-610eaf8ac057,realtime robotics,Creator of responsive motion planning for industrial robots and autonomous vehicles,,,,,,,,,False,Not in Affinity
95888d96-cd9e-4b6a-a415-93f832b35c56,reask,Climate risk modeling tools startup,,,,,,,,,False,Not in Affinity
640fc5bd-3a27-4abd-aa93-78686dd6e06a,rebound technologies,Alternative to traditional vapor compression cooling systems,,,,,,,,,False,Not in Affinity
ae2b107d-4196-4524-bd31-39b75d933ecb,rebundle,Creator of plant-based hair extensions,,,,,,,,,False,Not in Affinity
eec0f66a-4fa1-40e1-b764-fda5ca475602,recircle,Waste management logistics platform,,,,,,,,,False,Not in Affinity
e9d45627-d433-4d90-b1b6-f51f13f3c4f0,reclaim.ai,Calendar assistant and time management platform,,,,,,,,,False,Not in Affinity
537a386d-8b2c-434b-93b9-3c7b0d228dd4,recover,Maker of recycled cotton fibers,,,,,,,,,False,Not in Affinity
3c69761e-d0ac-4a87-8e58-6a4172556a13,recovo,Circular fashion platform,,,,,,,,,False,Not in Affinity
3e5fc58c-92ef-4e89-92c5-8fc451f6332f,recurrent,Used EV car reports platform,https://recurrentauto.com/,,,,,,,,False,Not in Affinity
be8b6d5c-9060-4469-a273-45ecab31ad35,recurrent energy,Solar and energy storage developer,,,,,,,,,False,Not in Affinity
6b99761e-7b4d-4b8d-a697-a78481dbd901,recurve,Open-source platform for virtual power plant planning,https://recurve.com/,,,,,,,,False,Not in Affinity
ee783225-09a2-4f98-a34c-73e1b72e994f,recycle track systems,Traceability solutions for the waste and recycling industry,https://www.recyclect.com/,,,,,,,,False,Not in Affinity
bb14cf16-b14f-4b95-970f-ac7a20e3edbd,recycleye,Startup seeking to automate waste sorting,https://recycleye.com/,,,,,,,,False,Not in Affinity
166186db-fe8d-4d97-90ff-7c118ca3140b,Recyclops,Recycling startup with curbside pickup,recyclops.com,"Orem, Utah",17.0,-15.0,Seed,3000000.0,Lerer Hippeau,Ryan Smith (Founder and CEO): https://linkedin.com/in/ryan-smith-93918747,True,225001615
12e5885a-9817-4154-8bc7-5565ce51671f,Red Kubes,Software deployment solution,redkubes.com,Netherlands,,,,,,,False,224667769
afa0f3c1-7d01-4523-a721-a82e4f239284,Red Sea Farms,Agtech startup that uses salt water to grow local produce while reducing carbon emissions and water scarcity,redseafarms.com,Saudi Arabia,,,,,,,False,220927839
6fd22c60-6596-4371-85fd-4b94b2af87ee,Redalpine,"Invests across many sectors, including energy",redalpine.com,"Zurich, Switzerland",,,,,,,False,1560651
4135ba32-b644-4523-8faf-1c1f3c32182d,Redaptive,Energy efficiency-as-a-service provider,redaptive.com,"San Francisco, California",349.0,-0.57,Other,100000000.0,Canada Pension Plan Investment Board,Ricky Singh (Chief Executive Officer (International Electron)): https://linkedin.com/in/ricky-singh-a431285,True,283238488
82ce6d4c-105a-4bda-991d-7b271a1b675a,REDEX,Renewable Energy Certificates marketplace,redex.fr,"Singapore, Singapore",,,,,,,False,206271787
783d5d49-f50b-4915-b952-f8d7daeb39cd,REDUCED,Use fermentation technology to turn food and agriculture waste streams into food ingredients,reduced.dk,"Copenhagen, Denmark",,,,,,,False,273987200
61a2f11b-5c95-4ba2-be74-ef5dad608b3b,Reducto AI,AI document processing solution provider,reducto.ai,"San Francisco, California",7.0,250.0,Series A,24500000.0,Boxgroup,,True,293838076
fbaddfd5-fa1d-4c00-a953-bb52bfb4a737,Redwood Materials,EV battery recycler,redwoodmaterials.com,"Carson City, Nevada",666.0,-2.06,Series D,1000000000.0,Goldman Sachs Asset Management,,True,123930052
4d5e0a0f-a8a7-47dd-af9c-8ed309283057,Reefilla,Mobile charging and energy storage solutions,reefilla.com,"Turin, Italy",,,,,,,False,282914374
b9fb538c-9dd6-4d04-a039-a974d0259106,reel energy,Retail renewable energy procurement platform,,,,,,,,,False,
c859a0eb-5b6b-4c0e-a310-ac391e0b0c72,ReelData AI,Data and automation provider to farmers,reeldata.ai,"Halifax, Canada",,,,,,,False,219855953
11fea5bf-a639-4481-8b1d-e47510d3b68f,Refactor Capital,To invest in seed-stage hard tech companies,refactor.com,"Burlingame, CA",6.0,0.0,Investment Fund,50000000.0,,,True,50791359
5725b466-441b-48c8-b79e-b3559c598ac4,Refiberd,Textile waste sorting company,refiberd.com,"Cupertino, California",12.0,-7.69,Seed,3400000.0,the Schmidt Family Foundation,Mingyue (Ida) Wang (Co-Founder & CMO): https://linkedin.com/in/mingyue-ida-wang-88b76a111,True,279200478
dccad630-e8e5-4f59-8037-382e38081dd4,Orbital Reflector,Reflective satellite developer for solar energy capture,orbitalreflector.com,"Hawthorne, CA",,,,,,,False,290316566
47fbdcd0-565c-483b-b74a-1b3b71c6fdb3,refuel green,E-fuels production platform,,,,,,,,,False,
9f705b15-c0ac-4958-9148-ffbb979484d5,REGA ENERGY,Biomethane and green hydrogen developer,regaenergy.com,"Lisbon, Portugal",,,,,,,False,285090255
b6fefc39-a13f-47da-b4ed-6927e2daeaa6,regeneration vc,Management of climate fund,,,,,,,,,False,
153a27d0-7bda-40aa-9ffb-cd1685280ed5,Regeneration.vc Site,Debut fund,regeneration.vc,,26.0,-3.7,Seed,5000000.0,Invest-NL,,True,263398632
23860bda-d0a8-4524-abff-3df8a475962b,REGENT,Manufacturer of electric seagliders,regentcraft.com,"Boston, MA",,,,,,,False,281074023
b2ed832d-c402-446e-9517-9287f43887dd,Regrow,Focused on the agri-food supply chain,regrow.io,"San Francisco, CA",,,,,,,False,279005793
4d03206e-0870-491b-a432-6a99bb9ee003,regrow ag,Agriculture resilience platform,https://www.regrow.ag/,,,,,,,,False,
e4d3a7b2-3248-4738-80e3-988d1ac6eb4d,Rekosistem,Waste management and recycling provider,rekosistem.com,"Jakarta Selatan, Indonesia",,,,,,,False,279161587
e16e0518-e204-4e60-b8fb-1acdd6e85a8f,Releaf,Agtech startup focused on industrializing food processing in Africa,releaf.ng,Nigeria,,,,,,,False,127369979
3dadc78e-cae7-4e9e-b35e-08eecac0984f,Release,Environment deployment and management startup,releasehub.com,"San Francisco, CA",,,,,,,False,281947796
69d629e2-0959-4e8c-9f16-12f1c3810951,Relectrify,Inverter-free battery cells development,relectrify.com,"Melbourne, Australia",51.0,8.51,Other,,Clean Energy Finance Corporation,Jeff Renaud (Chief Executive Officer): https://linkedin.com/in/jeffrenaud,True,114713867
c027f840-49f2-4244-babd-e70b7d701a26,relocalize,Hyper-local food supply system developer,https://relocalize.com/,,,,,,,,False,
5cd40908-add7-4173-8169-502e358e33c7,Remilk,Alternative dairy product company,remilk.com,Israel,,,,,,,False,262403403
6212def9-129f-46db-a4fa-6baf75a5307f,"ReMo Energy, Inc",Developer of ammonia using renewable energy,remo.energy,"Boston, Massachusetts",7.0,0.0,Seed,5250000.0,Shally Shanker,Scott Rackey (Founder and CEO): https://linkedin.com/in/scottrackey,True,282167724
ee8430d9-d2ce-4d26-bc87-4e958ccb3c62,Renaissance Fusion,Magnetic confinement fusion reactors,renfusion.eu,"Fontaine, France",60.0,3.45,Series A,32000000.0,HCVC,"Damien Paccard (Co-Founder, Member of the Board of Advisors): https://linkedin.com/in/damienpaccard",True,288872481
8a25a763-65df-479f-9f43-160ee539ae32,Rendesco,Manufacture ground-source heat pumps,rendesco.com,"London, U.K.",,,,,,,False,291779393
1404fecc-e9c7-4ffb-abdc-67cd07e8e6c8,Renegade Plastics,Sustainable fabric coatings,renegadeplastics.com,"Golden, CO",,,,,,,False,283540950
2e41c3b9-39ad-4354-94a2-b9b2f259404c,Renercycle,Wind turbine refurbishment provider,renercycle.com,"Pamplona, Spain",,,,,,,False,291424080
134de2fd-2939-4ad5-aad7-4988c97a5e54,ReneSola,Solar project developer,renesolapower.com,"Oakland, CA",,,,,,,False,261191569
06c56f32-76ea-4e81-93ea-b4b20c2a911e,ReNew Power,Develop renewable projects,renewpower.in,"Gurugram, India",1937.0,0.0,Debt,400000000.0,CPP Investments,,True,1620838
f8e72b6c-8521-482c-8e41-cb654106f5aa,Renew Home,Merging OhmConnect and Nest Renew,renewhome.com,"None, None",128.0,17.43,,,,Cristina Bastioli (Home Stager & Founder): https://linkedin.com/in/cristina-bastioli-10454659,True,293985666
14fb43d7-870d-429e-be75-109d8ef6104b,Renew Risk,Risk analytics for energy assets service provider,renew-risk.com.s3-website-eu-west-1.amazonaws.com,"London, England",,,,,,,False,291911738
f493f224-a5f9-4f30-a762-8f021cb4afcb,renewaball,Circular tennis ball producer,,,,,,,,,False,Not in Affinity
70dbc287-8c2d-405a-b02d-3c882781a13a,renewabl,Hourly-matched renewable energy certificates platform,https://renewabl.com/,,,,,,,,False,Not in Affinity
12c2a665-d93d-4242-bb8b-32579b29b307,renewafi,Marketplace for renewable energy,,,,,,,,,False,Not in Affinity
b865a7aa-8077-403c-a301-68f387332686,renewance,Software platform for battery lifecycle management,,,,,,,,,False,Not in Affinity
c9963146-af7f-429e-b42a-28bc9b362d0b,renewco2,CO2 to chemicals startup,,,,,,,,,False,Not in Affinity
a8d01ee2-b6bb-4bad-87f5-8536657c5736,renewwest,Environmental asset developer,,,,,,,,,False,Not in Affinity
799092b8-8aa0-4e66-9f49-478deed66c49,renorun,Technology-enabled construction material delivery service,,,,,,,,,False,Not in Affinity
1e036626-156e-4786-8eba-001b21fd05e2,renovare fuels,Turning biogas into liquid fuels,,,,,,,,,False,Not in Affinity
c0ecade8-50c7-453a-abbd-6c10936f0b03,reonic,Software for supporting renewable installers,https://reonic.com/,,,,,,,,False,Not in Affinity
a4975d7d-199b-4b5a-9e8b-7a06d9d5f861,repair carbon,Direct air capture company,,,,,,,,,False,Not in Affinity
e6f4ab26-a7c7-444c-800b-25a2dbc92092,repath,Climate risk platform,,,,,,,,,False,Not in Affinity
54ae4e7b-47c9-45c8-a607-6fb0893ced3a,repeats group,Plastics recycling platform focused on producing recycled low-density polyethylene,,,,,,,,,False,Not in Affinity
f3e6d6aa-7e78-414a-acce-61ed268a91a3,replace,AI-powered renewable and data center development platform,,,,,,,,,False,Not in Affinity
3b8bccd8-8b73-4e45-a906-a6fea683cce2,replant capital,Funding for farmers transitioning to regenerative practices,,,,,,,,,False,Not in Affinity
3a9c6fb5-0c61-4ba6-a32f-a253e58f0e02,replenysh,Startup aiming to enhance the profitability of recycling,,,,,,,,,False,Not in Affinity
3d24a78f-8b9a-4d55-b661-34146939b9d8,repsol,Builds wind and solar energy projects,https://repsol.com/,,,,,,,,False,Not in Affinity
01a34f3a-0353-47ae-9172-4658be86bcaf,repurpose global,Developer of software for sustainability assessment,,,,,,,,,False,Not in Affinity
8e94183e-415e-402c-83f6-ae44f1e0ed64,reseed,Carbon credit platform,https://reseed.co/,,,,,,,,False,Not in Affinity
de17bebd-59ac-403f-89ca-33c111a11874,reshape,AI and robotics-powered imaging and analysis platform,https://www.reshape.com/,,,,,,,,False,Not in Affinity
65295875-90c4-4952-b37e-9d5cfb5f57d2,reshape automation,Industrial automation technology,https://reshapeautomation.com/,,,,,,,,False,Not in Affinity
27baaaee-f353-4da8-9512-66964a934f24,reshape bio,Microbial research and development digitization platform,,,,,,,,,False,Not in Affinity
cb063691-3c40-48c7-84b5-85aeaf9c5e56,reshape energy,Help install low-carbon energy solutions,,,,,,,,,False,Not in Affinity
b653a0fb-e9d7-40bd-9c61-dba7c8b73fe8,resilco,Transforming industrial waste into secondary raw materials,,,,,,,,,False,Not in Affinity
5b7b49cf-1d1d-41cb-90cd-7de10a75ceb1,resilient power,Electric vehicle fast-charging company,https://www.resilientpower.com/,,,,,,,,False,Not in Affinity
68955304-bdba-4915-9496-3141334f9875,resolve ai,AI software operations automation developer,https://resolve.ai/,,,,,,,,False,Not in Affinity
144f18f2-b969-4037-b876-9ec939436522,resonant link,Wireless charging technology for medical devices and electric fleets,,,,,,,,,False,Not in Affinity
20825052-588b-4f53-bb1a-f5282705be80,resource chemical,Bioplastics technology pilot plant,,,,,,,,,False,Not in Affinity
86b05540-98c4-40a4-9a72-201225b33ad0,resourcely,Cloud resource management platform,https://www.resourcely.com/,,,,,,,,False,Not in Affinity
f7efa95d-c234-4ebb-a57c-f24a55cdb2fc,Resourcify,Digital platform for waste management and recycling,resourcify.com,"Hamburg, Germany",78.0,-6.02,Series A,14000000.0,WEPA Ventures,Gary Lewis (CEO & Co-Founder): https://linkedin.com/in/circular-gary,True,285780052
c8a0edec-687f-455c-bbd3-a55d35a72e36,Responsible,Circular fashion startup,responsiblellc.com,UK,,,,,,,False,279875094
cf228b80-92ec-4d1a-8efc-6a88ff4d9373,Responsibly,Platform designed to help companies monitor sustainability of suppliers,responsibly.tech,"Copenhagen, Denmark",17.0,-5.56,Seed,2400000.0,Benedikt Franke,Jacob Vous Petersen (Co-Founder & CTO): https://linkedin.com/in/jacob-vous-petersen-aa134723b,True,279597470
edf88e7a-399c-47f8-87df-5b71f4089a98,REsurety,Sustainability goals-oriented software and services provider,resurety.com,"Boston, Massachusetts",67.0,-8.22,Series C,32000000.0,existing investors,Amy Villeneuve (Advisor to CEO): https://linkedin.com/in/amyvilleneuve,True,161841559
0fab73c7-2e27-4da1-b3f5-3c9a6302d1c7,Resurrect Bio,Crop-health technology company,resurrect.bio,"London, UK",,,,,,,False,286358601
094665fc-10c2-42b5-83b2-094dc5c26d3e,Resynergi,Modular plastic recycling technology provider,resynergi.com,"Rohnert Park, California",15.0,0.0,Series B,18000000.0,Taranis,"Brian Bauer (Founder, CEO): https://linkedin.com/in/brian-bauer-9b1a19",True,219948711
3cd83044-565a-4ca8-9a39-234bead69458,Retail Zipline,Retail operations platform,retailzipline.com,"San Francisco, CA",,,,,,,False,1793120
c012fad4-c031-4c83-8576-2f2a6cf18888,retraced,Supply-chain tracking and compliance,retraced.co,"Düsseldorf, Germany",,,,,,,False,262781129
6057b775-8ea6-496c-9c58-2f733aac3fac,Retrocausal,Developer of an AI copilot for manufacturing processes,retrocausal.ai,"Washington, District of Columbia",73.0,-5.19,Series C,5300000.0,Ascend Vietnam Ventures,Quoc-Huy Tran (CTO and Co-Founder): https://linkedin.com/in/quochuytran,True,224800725
55d60f21-46b9-45ea-b72c-4a0dbddcb241,Return Protocol,Blockchain climate platform,return.green,"San Francisco, California",1.0,0.0,Seed,2500000.0,Blue Bear Capital,"Andrew Porter (Co-Founder, Chief Technology Officer): https://linkedin.com/in/andrew-porter-a10953b4",True,287759542
08aca105-7533-48fb-bdb2-b18984413eca,Revalue Nature,Nature-based carbon project developer,revalue.earth,"London, United Kingdom",51.0,-1.92,Series A,10000000.0,SJF Ventures,Stuart R. (Founder & CEO): https://linkedin.com/in/stuart-r-472830243,True,287390074
e1d79027-c022-4eab-a5f7-efeadad49d1a,Revel,Urban electric micro mobility manufacturer,gorevel.com,"New York, New York",138.0,-7.38,Debt,50000000.0,St Baker Energy Innovation Fund,Frank Reig (Co-Founder & CEO): https://linkedin.com/in/frank-reig-35052454,True,161870484
1cafe9bf-3e51-4359-aad8-f89fd5ccabec,Revent,Supporting planetary and social health startups,revent.com,Berlin,,,,,,,False,276158373
78158281-bf6f-4572-a7dc-f50b9edde28f,Reverion,Biogas power plants with advanced fuel cells,reverion.com,"Eresing, Germany",76.0,15.15,Series A,62000000.0,European Innovation Council Fund (EIC Fund),Luis Poblotzki (Co-Founder | Chief Digital Officer): https://linkedin.com/in/luis-poblotzki-696b861a8,True,287980921
5c0a6c2a-7802-4829-b0ae-be62e348cff5,RevFin,EV lending platform,revfin.in,"Delhi, India",,,,,,,False,202529297
548f2eb0-62b4-401c-8a69-99150ea278db,Revolv,Electric commercial fleet provider,revolv.com,"San Francisco, CA",,,,,,,False,1593453
69e440c2-a628-49ae-af19-9d08f8a3be47,revops,Workflow software startup,,,,,,,,,False,Not in Affinity
31989fa6-dff9-4bcc-8b01-7f5cec994e65,revos,EV infrastructure platform,,,,,,,,,False,Not in Affinity
86d5bb8b-4574-4c2c-aa88-bf60fcd6e120,revsure,Pipeline acceleration company,,,,,,,,,False,Not in Affinity
894b51af-e4fc-41a1-ac30-14331e9577bb,revterra,Developer of flywheel energy storage systems,,,,,,,,,False,Not in Affinity
160245f4-f5fc-4d3b-b0d1-8bdad9a134a3,revyve,Producer of sustainable ingredients from food industry byproducts,,,,,,,,,False,Not in Affinity
ef5cdf66-8400-42ea-8231-de5906c053a7,rewind,Biomass carbon removal and storage company,https://rewindcarbon.com/,,,,,,,,False,Not in Affinity
3e89d34e-e897-4e7d-a6f9-ad6d2c1a04ca,rezonate,Cloud identity protection platform,,,,,,,,,False,Not in Affinity
ce3fb6f5-2483-41f4-bd85-6d42d36788a8,rheaply,Provider of a resource management and exchange platform enabling the circular economy,,,,,,,,,False,Not in Affinity
