id,name,tagline,domain,Location,Employees (Current),Employees: Growth YoY (%),Investment Stage,Last Funding Amount (USD),Investors,LinkedIn Profile (Founders/CEOs),In Energize Affinity,Affinty ID
201f6cdd-f855-4b4b-97cf-ea73da48428c,StormHarvester,AI-powered analytics and management platform for wastewater utilities,stormharvester.com,"Castlereagh, United Kingdom",46.0,21.05,Series A,10200000.0,,Brian Moloney (Founder and Managing Director): https://linkedin.com/in/brian-moloney-9a155229,True,156294091
de4a59a1-2bcd-4369-9b84-940534c39fac,StormSensor,Climate technology data tracking company,stormsensor.io,"Seattle, Washington",5.0,0.0,Debt,50000.0,Institute’s Social Investment Fund,Erin Rothman (CEO & Co-founder): https://linkedin.com/in/erin-rothman-64592028,True,74236372
3c1db979-3e68-47dc-9d8e-e1bd47902896,Strangeworks,Quantum computing software development,strangeworks.com,"Austin, Texas",28.0,-6.67,Series A,24000000.0,Jon Soberg,Stacy Vu (Assistant to CEO & Founder): https://linkedin.com/in/stacy-vu-6435bb,True,156976657
b3ac4aec-2ae0-4d80-b8a9-edebf411a50b,Strata Clean Energy,"1GWh battery storage project in Phoenix, AZ",stratacleanenergy.com,"Durham, NC",,,,,,,False,291838777
f130f63c-9dbd-42c4-807a-e3d0e37d649e,Stratasys,Polymer 3D printing business,stratasys.com,"Tel Aviv, Israel",,,,,,,False,1584146
151314e4-16c6-4c49-9a3a-ba12ceade822,Strategic Biofuels,Renewable diesel producer,strategicbiofuels.com,"Columbia, LA",,,,,,,False,286976385
916ae295-2dc6-4510-b10f-660a7c3132bb,stratus,Fabrication optimization software for construction contractors,,,,,,,,,False,Not in Affinity
f5bb2bf0-f718-40be-a8c0-0d9da6c15233,streetlight data,Data provider focused on tracking street activity for transportation planning,https://www.streetlightdata.com/,,,,,,,,False,Not in Affinity
2a8f78b8-fa5a-4f80-93e0-03e99b5bee02,stride,Eco-friendly home improvement platform,,,,,,,,,False,Not in Affinity
d137ffc8-fd08-4f17-8a32-5fa39029f102,strider technologies,Software for identifying economic risk from nation-states,https://www.strider.tech/,,,,,,,,False,Not in Affinity
c0284a63-34b1-422e-a716-06f482278044,strike graph,Compliance automation startup,,,,,,,,,False,Not in Affinity
15ec74ba-618c-46f4-8243-2c02bea127c3,striveworks,Machine learning operations provider for enterprise data science,https://www.striveworks.com/,,,,,,,,False,Not in Affinity
5211e6d6-d1eb-4f4e-b1be-3bb288921ce9,strong by form,Biocomposite structural solutions developer,,,,,,,,,False,Not in Affinity
50fe25dd-66b8-4ed7-863a-0122b6c6cd6c,structionsite,Intelligent project tracking software for the construction industry,https://www.structionsite.com/,,,,,,,,False,Not in Affinity
40b8bf16-775d-4e7e-9479-2619b5bc2c82,structshare,Construction procurement and inventory platform for specialty contractors,https://structshare.com/,,,,,,,,False,Not in Affinity
1adf40c1-3593-46b4-b923-bed2def71fd4,subeca,Water metering technology,https://www.subeca.com/,,,,,,,,False,Not in Affinity
64be63dc-cf66-43e3-a2d2-67dea16d9582,sublime,Biogas liquefaction technology platform,,,,,,,,,False,Not in Affinity
991dcceb-2f0a-43c1-91b4-de45b0104ca9,sublime systems,Producing lower-emission cement,,,,,,,,,False,Not in Affinity
44675d74-e9a2-4768-8005-50df0fb4ae3d,submer,Immersion liquid cooling technology for data center servers,https://submer.com/,,,,,,,,False,Not in Affinity
088b26d3-d151-4d34-b551-8ab43a8949cd,subsbase,Subscription and recurring revenue management platform,https://www.subsbase.com/,,,,,,,,False,Not in Affinity
9fe51bdb-e00e-4fcf-a4c9-c1e711fa7a4f,suena,Company energy storage optimization trading platform,,,,,,,,,False,Not in Affinity
7c13ecc9-1a1c-463f-918e-59f4259979d0,suind,AI-driven crop care innovation developer,,,,,,,,,False,Not in Affinity
2441e9ab-b27b-4a12-bf38-dbc88014d241,suiso,Hydrogen generation technology platform,,,,,,,,,False,Not in Affinity
b91f25fe-adea-4f84-8b5e-4a2309e800d2,sumday,Carbon accounting software platform,https://sumday.com/,,,,,,,,False,Not in Affinity
39ec16b8-1864-49ea-a17b-a6a505b921c1,summit nanotech,Direct lithium extraction startup,https://www.summitnanotech.com/,,,,,,,,False,Not in Affinity
c25f276e-9530-4da0-b64a-93e90a2a0c36,summit ridge energy,Owner-operator of community solar assets,,,,,,,,,False,Not in Affinity
bb0693de-99aa-40e9-b092-6549def852a6,sun exchange,Crypto-enabled solar leasing platform,https://thesunexchange.com/,,,,,,,,False,Not in Affinity
9fbc1e33-09a7-4e1f-ba46-b584bbc0d86a,sun king,Solar energy products provider for off-grid homes in Africa and Asia,,,,,,,,,False,Not in Affinity
c7a4fb58-3393-4b80-a65d-a557e8c315bc,sun mobility,EV energy infrastructure startup,,,,,,,,,False,Not in Affinity
612dfa48-3d0e-4af9-a3d4-8b36ddcdcbf2,sunairio,AI-driven weather and climate modeling software,https://sunairio.com/,,,,,,,,False,Not in Affinity
fb138b98-de5f-44b4-8ea9-bd535c02a4cb,sunculture,Solar power irrigation systems provider,https://www.sunculture.com/,,,,,,,,False,Not in Affinity
d5200bb2-5412-4f67-ba24-4d379b0add7c,sunday,Environmentally friendly lawn care products,https://getsunday.com/,,,,,,,,False,Not in Affinity
443fa68d-ad82-4e15-8d8c-a5fe34291759,sundensity,Creator of Photonic Smart Coating for utility solar power,,,,,,,,,False,Not in Affinity
a22e598b-e502-484e-bdbb-dc61adbed19b,sundrive solar,Copper-based solar cell developer,https://www.sundrivesolar.com.au/,,,,,,,,False,Not in Affinity
4684c27e-ffce-420a-bb1d-bfdbe70a13c6,sunfi,Platform providing solar energy access and financing,,,,,,,,,False,Not in Affinity
60af3391-3d2f-41b1-8f4f-63d932e7a250,sunfire,Developer of green hydrogen electrolyzers,https://www.sunfire.de/,,,,,,,,False,Not in Affinity
fedb440c-550d-469b-b0d1-8c7482f9cb72,sunflower therapeutics,Biotechnology-driven protein discovery and manufacturing,,,,,,,,,False,Not in Affinity
79f4a670-23f3-41f9-9e3a-d63eae596d2a,sunhat,Sustainability reporting and compliance platform,,,,,,,,,False,Not in Affinity
b21630dd-01d6-426a-95a6-ae5d7aa69c7a,sunhero,Residential solar installation platform,,,,,,,,,False,Not in Affinity
6a482ec2-8bf8-4c6f-a5ae-40beb95d450f,sunking,Off-grid solar energy company,,,,,,,,,False,Not in Affinity
9984f306-1b0c-4766-ab93-462245459dff,sunlight financial,Residential solar financing platform,,,,,,,,,False,Not in Affinity
3655e795-db7f-464a-8dbb-ca1a45e8022a,sunly,"Build 1.3 GW of solar, wind, and storage",,,,,,,,,False,Not in Affinity
a4122083-9303-4841-9a78-775e2db4a224,sunnova,Residential and commercial solar installer,https://www.sunnova.com/,,,,,,,,False,Not in Affinity
4a6e5878-dc52-454c-8374-1b2671f00db0,sunpower,Residential solar manufacturing and development company,https://us.sunpower.com/,,,,,,,,False,Not in Affinity
90d4336b-51df-4918-9479-43f85fb48dc2,sunroof,Solar energy manufacturer,https://www.sunroof.se/,,,,,,,,False,Not in Affinity
d61beefb-86bf-4d7b-b093-dcf9d539a008,sunsave,Solar and storage subscription platform,,,,,,,,,False,Not in Affinity
622e1e88-71b5-43f4-98eb-808ce387f607,sunstone credit,Tech-enabled solar loan finance platform for businesses,https://www.sunstonecredit.com/,,,,,,,,False,Not in Affinity
b81a396f-ee2c-466f-b6eb-94d874cb3757,sunswap,Solar and battery-powered refrigeration units for transportation,https://sunswap.com/,,,,,,,,False,Not in Affinity
70232684-0d84-4da9-bb67-03587e3ad7ed,suntuity renewables,Renewable energy solutions provider,,,,,,,,,False,Not in Affinity
3641d31c-a6bb-44fa-8018-838b10d30b68,sunverge,Provider of a distributed energy resource control and aggregation platform,,,,,,,,,False,Not in Affinity
f3367165-31fb-4822-8ed6-e3df65ceb0d0,sunvigo,Solar-as-a-service startup,,,,,,,,,False,Not in Affinity
8a90374f-af58-4f12-8e4a-ebcb5b373b34,super73,Electric bike company,https://www.super73.com/,,,,,,,,False,Not in Affinity
edebd388-8316-4309-ad8c-8f6dbcb9d582,supercircle,Recycling logistics platform,,,,,,,,,False,Not in Affinity
f240a366-c63a-422a-8869-96e0b6867e3f,supercritical,Maker of climate impact measuring software,,,,,,,,,False,Not in Affinity
b74d97a9-f74e-456a-aaba-5a36f3352d65,supercritical solutions,Electrolyzer developer for producing low-cost hydrogen,https://www.supercritical.solutions/,,,,,,,,False,Not in Affinity
fcaabe19-aa8d-4b9d-8fce-f7b3103ab06e,supernode,Superconducting technology manufacturer,https://www.supernode.com/,,,,,,,,False,Not in Affinity
ec6035d2-819e-4c18-bdd6-67168abb571e,supernova invest and crédit agricole group,Investment firms,,,,,,,,,False,Not in Affinity
8fe8f0e1-995a-4976-9d4b-46c5dc6a09de,superpedestrian,Micromobility startup,https://www.superpedestrian.com/,,,,,,,,False,Not in Affinity
7df99e30-02f1-46d1-a3a3-5573e4225804,superplum,Sustainable fruit and supply chain traceability,https://superplum.com/,,,,,,,,False,Not in Affinity
44d9bab3-ce72-4869-991d-caa530658cca,supplant,Efficient irrigation system startup,https://supplant.com/,,,,,,,,False,Not in Affinity
96831120-3957-4c61-9850-8088eafded93,supplyshift,Developer of software designed to monitor and improve the ESG impact of company supply chains,,,,,,,,,False,Not in Affinity
353affd1-2985-40e1-b69a-7a7ceff49b29,suprema,Produce superconductive tapes used in fusion reactors,,,,,,,,,False,Not in Affinity
dad0eee0-8036-45e6-b1ac-818054ee7f7e,sureimpact,Impact management and reporting solution,https://www.sureimpact.com/,,,,,,,,False,Not in Affinity
5cb8d9a4-cd5b-4a98-bd2a-20f3525c95dd,suryanesia,Residential solar installer,,,,,,,,,False,Not in Affinity
2018a668-f539-4b7d-b167-fae31f519b93,sust global,Climate risk data startup,https://sustglobal.com/,,,,,,,,False,Not in Affinity
6a573cbf-a9b1-4f0d-9949-62996aa32c79,sustaera,Direct air capture (DAC) carbon dioxide removal company,,,,,,,,,False,Not in Affinity
209ddccd-d476-4c96-b0f5-0de9c00b95f9,sustain.life,SaaS platform helping companies adopt more sustainable practices,https://sustain.life/,,,,,,,,False,Not in Affinity
8393b723-0e89-4a19-aa92-75b49aadbbd1,sustainability group,Sustainability management and ESG reporting platform,,,,,,,,,False,Not in Affinity
693457f6-72e8-4e3e-a697-d4fb42082116,sustaincert,Climate impact verification platform,https://sustaincert.com/,,,,,,,,False,Not in Affinity
6cd5894d-27ec-4161-ab1a-d0ee6b76b1d7,sustainkart,Ecommerce marketplace for sustainable products,,,,,,,,,False,Not in Affinity
cc84d6f4-91f5-4889-b54c-63c7f883f792,susteon,DAC and SAFs developer,https://susteon.com/,,,,,,,,False,Not in Affinity
1722e866-4205-44f7-87f6-41a2da68c29f,svante,Solid sorbent carbon capture technology developer,,,,,,,,,False,Not in Affinity
5b5f1f97-fc3e-4ac2-923c-fa88ea0394ce,svante technologies,Carbon removal business,,,,,,,,,False,Not in Affinity
53f10322-6110-4378-9339-645d2e2e35e9,svx,Sustainable energy technology company,,,,,,,,,False,Not in Affinity
8eddb268-5bdf-47f3-9526-ae84470c0aaf,swantide,GTM tech stack management platform,https://swantide.com/,,,,,,,,False,Not in Affinity
5e37ca07-a2de-43db-8fcc-5153a3e71892,swap,Swappable batteries for e-motorcycles,,,,,,,,,False,Not in Affinity
2c4ed445-ead6-46a5-bdf8-46be73a90192,swap energy,Smart battery swapping network for e-motorcycles,,,,,,,,,False,Not in Affinity
e7b5d239-8adf-4f50-8438-c631cf4c3697,swap robotics,Robotic vegetation-clearing for solar projects,https://swaprobotics.com/,,,,,,,,False,Not in Affinity
19167dbe-39de-4a23-a145-3d6238d23732,swapp,Construction planning company,,,,,,,,,False,Not in Affinity
5fac73f2-9a6a-4ece-9b34-5eef456ee2bf,swarm engineering,Provider of food supply chain software,https://www.swarmengineering.com/,,,,,,,,False,Not in Affinity
9029c01e-541b-49eb-aa41-25ccd9228a27,swarmfarm robotics,Provider of autonomous farming robotics services,https://swarmfarm.com/,,,,,,,,False,Not in Affinity
f911c3c6-aef7-45b6-928b-74a1a366a20e,sway,Maker of seaweed-based compostable replacements for single-use plastic packaging,https://www.swaypackaging.com/,,,,,,,,False,Not in Affinity
b3438305-4efd-4f40-a94a-06aa40b333fc,sweep,Carbon reduction management startup,,,,,,,,,False,Not in Affinity
26d22a73-e2aa-4f57-b3df-ff9fca70fabd,sweetch energy,Provider of osmotic energy from saltwater,,,,,,,,,False,Not in Affinity
2ba77e10-231b-4620-8808-55c53982e9f6,swell energy,Provider of residential renewable energy,https://www.swellenergy.com/,,,,,,,,False,Not in Affinity
5ce74ea4-a32a-44d0-bfdd-d9b82ca705c7,swift solar,Solar technology company,https://www.swiftsolar.com/,,,,,,,,False,Not in Affinity
4f1fe800-3494-41ad-9b5a-5df2eed43727,swiftmile,Startup providing micromobility parking and charging stations,,,,,,,,,False,Not in Affinity
79a9464e-03ea-46f8-ae7f-f2b18ae25ceb,switch bioworks,Biofertilizers with microbes for chemical application,https://www.switchbioworks.com/,,,,,,,,False,Not in Affinity
bc0334f7-0e8f-460f-bad6-d71146c7fa83,switch maritime,Hydrogen and electric ferries manufacturer,https://switchmaritime.com/,,,,,,,,False,Not in Affinity
fb7fbf79-1c15-42bd-9c47-501475025f4c,switchboard,Data engineering automation platform,,,,,,,,,False,Not in Affinity
b9730027-8f9f-4253-b1f5-13acb92e9abb,switchdin,Distributed energy resources software company,https://www.switchdin.com/,,,,,,,,False,Not in Affinity
ac83abe6-28bc-4c5b-95a2-954b74cd463d,switchee,Help homeowners lower their heating bills via its smart thermostat,https://www.switchee.com/,,,,,,,,False,Not in Affinity
ea49cfde-a501-4fd7-9f43-a7132964e960,swobbee,Micromobility battery swapping company,https://swobbee.com/,,,,,,,,False,Not in Affinity
12f1d2e5-545d-480b-871f-b93da340883c,swtch energy,EV chargers in apartments and condos,https://www.swtchenergy.com/,,,,,,,,False,Not in Affinity
c350cd47-8857-4fac-8351-f80961c1e1ff,swytch,Producer of a pocket-sized ebike battery,,,,,,,,,False,Not in Affinity
a577d815-6e03-4b22-888b-c4154b9960dd,sylvera,Carbon offset ratings provider,https://www.sylvera.com/,,,,,,,,False,Not in Affinity
a5365064-d2b8-4c1a-b290-2626b1a9e1d4,symbrosia,Seaweed feed additive startup,,,,,,,,,False,Not in Affinity
7945a22c-e1c7-45f1-8bd4-1612bb347160,sympower,Provide demand response and energy flexibility services,https://sympower.net/,,,,,,,,False,Not in Affinity
f9f79e3d-9e01-4330-9f59-7c01dd4d5d36,synaptec,Passive electrical sensor networks developer,,,,,,,,,False,Not in Affinity
03eaa8a5-7f21-4721-a58a-3514f543d4b9,sync computing,Cloud infrastructure optimization company,,,,,,,,,False,Not in Affinity
b8fc84f9-ae8a-4725-878f-a9384d70cd74,synergi,Software that helps consumers and utilities participate in flexible electricity markets,https://synergi.com/,,,,,,,,False,Not in Affinity
5ffeb96d-aa72-4801-97c2-f91cc86b21ae,Synhelion,Solar fuel producer,synhelion.com,Switzerland,,,,,,,False,200338553
3692b4a5-78ef-4352-a3f3-e69f4455dd03,synonym biotechnologies,Financing and development platform for bio-manufacturing facilities,https://synonymbio.com/,,,,,,,,False,
bb1ada70-21c6-43a1-bdc9-1f15413cadf0,Synop.ai,Electric vehicle fleet operations platform,synop.ai,"New York, New York",30.0,-18.92,Series A,10100000.0,Obvious Ventures,Gagan Dhillon (Co-Founder): https://linkedin.com/in/gagan-dhillon-6b5b5116,True,286790356
3ba37e54-206f-4727-b8d5-3381e4fc27db,Syntetica,Nylon recycling company,syntetica.co,"Paris, France",,,,,,,False,297574153
5ec80ba2-5c19-415a-b05c-02f167311ae8,Synthesia,AI video generation,synthesia.io,"London, UK",,,,,,,False,137591238
00414b78-d610-415f-98d8-7902fef35f7f,Synthetaic,AI-powered visual data analysis software,synthetaic.xyz,"Delafield, Wis.",,,,,,,False,264977273
9958d4b8-2df3-4cd3-b362-e3a1daaa02d6,synthica,RNG project developer,,,,,,,,,False,
aca694fc-c0d9-42e7-86b1-65f9bd06d656,SYRE,Developer of textile recycling technology,syre.com,"Stockholm, Sweden",,,,,,,False,279176211
d813f572-0657-452e-b98e-668cbca5721f,syso,Renewable energy management company,,,,,,,,,False,
431e4933-57aa-4841-a40d-e906a844b5c5,Syso Technologies,Market operator for renewable energy and battery storage developers,sysotechnologies.com,"Boston, Massachusetts",29.0,11.54,Series B,14500000.0,Kimmeridge,Christopher Gosline (Co-Founder + Chief Executive Officer): https://linkedin.com/in/christopher-gosline-919a1b61,True,263564517
742b35ff-05bf-4ea2-a60c-34fcf0c1c2fe,Syzygy Plasmonics,Photocatalytic reactor developer for industrial applications,plasmonics.tech,"Houston, Texas",103.0,-8.04,Series C,76000000.0,angel investors from the Creative Destruction Lab program and the Houston area,,True,161812293
45d6af3d-c5a3-40dc-ab15-7715cb0e112c,T-Robotics,Robotic programming developer,t-robotics.ai,"San Francisco, California",9.0,125.0,Seed,5400000.0,Berkeley Skydeck,,True,295915882
ef404fd6-0ea6-4af9-b3d4-9235ebd5cab0,TablePointer,Energy management platform,tablepointer.com,Singapore,,,,,,,False,282565389
b561ce54-f169-4e24-9e8b-b935803b792f,Tackle.io,Software company for cloud marketplace,tackle.io,"Boise, Idaho",175.0,-11.62,Series C,100000000.0,Bessemer Venture Partners,Dillon Woods (Founder): https://linkedin.com/in/dewoods,True,202531563
532b8ef9-af98-4f28-b16c-b9c4cd2ffeb9,tado°,Intelligent home energy management startup,tado.com,"Munich, Germany",215.0,-5.29,Other,32626200.0,Statkraft Ventures,Valentin Sawadski (Co-Founder): https://linkedin.com/in/sawadski,True,1620456
36ebc1b2-930a-4122-9ca9-9b9bb4a98685,tado°,Smart thermostats manufacturer,tado.com,"Munich, Germany",215.0,-5.29,Other,32626200.0,Statkraft Ventures,Valentin Sawadski (Co-Founder): https://linkedin.com/in/sawadski,True,1620456
1a93c3f4-4985-43b6-af67-2e540982f030,TAE Technologies,Hydrogen-boron nuclear fusion company,tae.com,"Lake Forest, California",203.0,-6.02,Other,150000000.0,Chevron,,True,147497280
d84c07ed-633d-49a4-bf52-ae4aeff85aa6,"TakeOff Technologies, Inc.",Online grocery-shopping marketplace,shoptakeoff.com,"Waltham, MA",,,,,,,False,291710524
93fa5614-fa1e-43f8-99fe-d32c9cd9cc2a,tala,Sustainable activewear brand,,,,,,,,,False,Not in Affinity
63aaf5e2-c24b-4388-a94d-4f1d69eca460,tallarium,Price discovery analytics platform for OTC energy markets,,,,,,,,,False,Not in Affinity
1e9b7262-deab-4345-a9a2-ebe8fc8c78e1,tan90,Provider of portable cold storage for temperature-controlled products,,,,,,,,,False,Not in Affinity
62ae3e56-022c-4813-afdf-7cec09e57ec7,tandem pv,Developer of solar panels that pair perovskite with traditional silicon,https://www.tandempv.com/,,,,,,,,False,Not in Affinity
ebf944ca-4476-427f-a64d-01c742068f05,tangible,Software for construction decarbonization and emissions quantification,https://tangible.com/,,,,,,,,False,Not in Affinity
ffcb0522-834a-4ef2-baeb-d42170047c19,taranis,Agricultural technology company,,,,,,,,,False,Not in Affinity
8e41c5ef-67cd-451d-9098-ae228a5f5fe4,tata motors,EV business,,,,,,,,,False,Not in Affinity
0a9e7919-7930-4508-b496-f748f76d9975,tau group,EV motors developer,,,,,,,,,False,Not in Affinity
547d45b3-14ec-4e20-a972-4dae37efb99e,taur,E-scooter manufacturer,,,,,,,,,False,Not in Affinity
8411c59b-8f1d-443e-a080-809c866c360c,tcab tech,Electric vertical takeoff and landing aircraft,,,,,,,,,False,Not in Affinity
e2b6719b-531d-4dff-89d4-3194aa701a97,tdk ventures,Fund for early-stage deep tech startups,,,,,,,,,False,Not in Affinity
460701ed-e940-447e-aa84-3d2d59d55089,tealbook,A data platform to improve supplier data visibility,,,,,,,,,False,Not in Affinity
18ee5b7d-4519-493f-b77a-8ca822a730e9,tebrio,Breeding and processing mealworms for animal feed and bioplastics,https://tebrio.com/,,,,,,,,False,Not in Affinity
6aff935c-ea9b-4c44-9897-5aeca45e3147,techmet,Investments in critical minerals mining,https://www.techmet.com/,,,,,,,,False,Not in Affinity
3c19d0bd-6de7-4e1f-8b2b-e836d9ac0c53,technosylva,Wildfire and catastrophic event simulation modeling technologies,https://technosylva.com/,,,,,,,,False,Not in Affinity
e97a1909-f846-4d6d-a488-1783e1068f6c,techvision,Augmented reality training solutions,https://www.techvision.com/,,,,,,,,False,Not in Affinity
7a0742b9-3ec4-4965-832e-e4be7339ff81,tekever,Unmanned aerial vehicles for data collection,https://www.tekever.com/,,,,,,,,False,Not in Affinity
375ee931-5bec-4981-9f4d-32ad74488db1,tekoma energy,Solar development business focused on Northern Asia,,,,,,,,,False,Not in Affinity
7a5c1220-f19e-4d55-81cb-8586697c1dc5,teleo,Retrofit heavy construction equipment,https://teleo.ai/,,,,,,,,False,Not in Affinity
0b33c00d-b8fe-47dc-b80a-705544493c59,telescope,Sustainability risk management for real estate,,,,,,,,,False,Not in Affinity
273c15f2-44c6-4a1a-b90a-8f044b876b5c,telesense,Agricultural IoT startup,https://www.telesense.com/,,,,,,,,False,Not in Affinity
46ee076f-53ff-43e8-bbe9-20ce048e5ab2,Telo,Electric vehicle company,telo.lt,"San Carlos, CA",,,,,,,False,1800919
d62f1be0-fcd3-4ee4-9b76-2d5e1dab892f,Telo Trucks,Manufacturer of small electric trucks,telotrucks.com,"San Carlos, CA",,,,,,,False,289445660
6987c84c-48d6-4a05-9237-eb32aa907124,TEM,Help UK businesses buy energy from renewable projects,meutem.com.br,"London, U.K.",,,,,,,False,213995900
baf358cf-54bb-47d2-bd47-a721c7ea4602,tem.,Energy serving and pricing platform,tem.energy,"London, United Kingdom",35.0,52.17,Series A,13700000.0,Nilan Peiris,Jason Stocks (Co-Founder): https://linkedin.com/in/jason-stocks-ab97476b,True,286459041
777d99ba-88aa-4197-950d-fef2a61b5c7d,tembici.,Micro mobility startup operating Latin America,tembici.com,"São Paulo, Brazil",,,,,,,False,204072153
5426b27b-ee60-43ca-aa65-24fc68c9c2d7,temo,Electric propulsion developer,temo.co.uk,"Nantes, France",,,,,,,False,283533494
6e984435-aebb-410e-b810-4577a61fb340,TemperPack,Sustainable packing startup,temperpack.com,"Richmond, VA",,,,,,,False,122979129
40eeeec2-25cf-4ca4-b429-2833b8017e13,Temporal,"Open source, stateful, microservices orchestration platform",tmprlux.com,"Seattle, WA",,,,,,,False,286536394
8d4c1eae-a7ce-4e77-9a58-8519bcef9260,Tempus,Technology company focused on precision medicine,tempus.com,"Chicago, Illinois",2345.0,2.27,Public Markets,200000000.0,Baillie Gifford International,Eric Lefkofsky (Founder and CEO): https://linkedin.com/in/ericlefkofsky,True,100247068
3e71284e-519f-40f7-b1b7-7448a48fe0fa,Tender Food,Creator of alternative meats,tenderfood.bg,"Somerville, MA",,,,,,,False,303512145
7ec6d72b-0efb-4351-8ded-039ca14e85ed,Tenderd,Analytics platform for heavy equipment and transportation,tenderd.com,"Abu Dhabi, United Arab Emirates",50.0,-18.03,Series A,30000000.0,Saurya Prakash,Arjun Mohan (Founder & CEO): https://linkedin.com/in/mohanarjun,True,164005770
77305738-7cec-48fe-b84b-c76ca9b6b3b5,Tenet,EV financing platform,tenet.com,"New York, New York",14.0,-41.67,Series A,30000000.0,angel investors,"Andreas Wallendahl (Co-founder, COO): https://linkedin.com/in/awallendahl",True,225086899
d40757cf-7268-47c9-b760-e08b89e52690,tenet energy,EV financing services platform,,,,,,,,,False,
2e29148f-ba01-4dcf-b121-22e5133e30bc,Tensor Ventures,"Invest in deep tech startups, including climate tech",tensor.ventures,Prague,,,,,,,False,225102051
740a4583-9ae5-44f4-bd3e-76a3e7f10cf3,tenways ebike,Electric bike manufacturer,https://tenways.com/,,,,,,,,False,
7e551da7-185d-4bc1-a25d-376add7f60c6,Tepbac,IoT-enabled hardware and data system for shrimp farmers,tepbac.com,"Ho Chi Minh City, Vietnam",,,,,,,False,282670517
ca1c94e1-b2a5-49fb-9aa7-5d7e51a5ec4d,tepeo,Developer of a low carbon boiler,tepeo.com,"Wokingham, U.K.",,,,,,,False,262690471
e493d928-6459-4cd5-916c-90b428def2d1,Terabase Energy,Solar power digital and automation solutions provider,terabase.energy,"Berkeley, California",139.0,14.88,Series C,130000000.0,existing and new strategic investors,"Dan Cohen (EVP, Technology & Operations, Co-Founder): https://linkedin.com/in/dan1cohen",True,224081227
decbfbc8-2561-4e69-8c03-54ef216f2546,TeraPore Technologies,Nanofiltration membrane systems developer for biomanufacturing,terapore.com,"San Francisco, CA",,,,,,,False,276211630
00e70c66-086b-481e-bc59-ff13ed92a9de,TeraWatt Infrastructure,EV charging company focusing on medium and heavy-duty transportation,terawattinfrastructure.com,"San Francisco, California",66.0,-2.94,Series B,1000000000.0,Cyrus Capital,Brian Kibby (Commercial Advisor to CEO): https://linkedin.com/in/briankibby,True,282618800
b54b0999-1415-437a-93cc-5d8a784b2760,Tereform,Molecular recycling process developer,tereform.com,"Denver, CO",,,,,,,False,290897461
3eb032ea-5b4c-49f7-89d3-4b9d7afd0168,Termina,Automatic energy account switcher service,termina.ai,"Melbourne, Australia",,,,,,,False,292524554
c5df6967-5ffb-498a-9e17-7798dac95451,tern ai,AI-powered alternative to the GPS,https://tern.ai/,,,,,,,,False,
a0f4348a-f8ff-409a-b33b-a3aa28eccd07,ternel,Invest in climate change and biodiversity startups,,,,,,,,,False,
7bc56503-9181-43ae-b597-6117178b0470,Terra CO2 Technologies,Low-carbon alternatives producer for cement production,terraco2.com,"Golden, Colo.",,,,,,,False,255177394
cccbc3a3-b58e-482d-8e4a-a1c59244f264,terra one,Battery storage company,,,,,,,,,False,
adf5fe10-7a24-48e2-a874-6d0b5a7e9507,Terra.do,Global climate career platform,terra.do,"Stanford, California",5.0,25.0,Seed,5000000.0,Stanford Angels & Entrepreneurs,Kamal Kapadia (Co-Founder and Chief Learning Officer): https://linkedin.com/in/kamal-kapadia-bb0a181,True,262418988
ce33f108-c1da-4aa2-bfa9-108b32428e8e,Terradepth,Ocean data and dissemination company,terradepth.com,"Austin, Texas",35.0,29.63,Other,20000000.0,Seagate Technology,Judson K. (Co-Founder and Director): https://linkedin.com/in/judson-k-01468131,True,224200689
08e23fda-cb6c-4fc0-b0fb-1b2a2a9f64aa,Terradot,Enhanced rock weathering (carbon removal) business,terradot.earth,San Francisco,,,,,,,False,291923919
b259a514-7370-4257-abce-e4886534204d,Terraformation,Startup supporting the scaling of forest restoration projects,terraformation.com,"Waimea, Hawaii",90.0,-2.17,Series A,30000000.0,,Tyler Levine (Internship with Terraformation/Founder and CEO for SEEDS of Honua): https://linkedin.com/in/tyler-levine-905779226,True,279149359
47cf37fc-bdb7-4b7b-a709-d4589f0d533b,Terragia Biofuel,Ethanol for SAF from waste biomass,terragiabiofuel.com,"Hanover, NH",,,,,,,False,291586233
caed3277-2dbd-44a2-8350-6568b11ac851,terralayr,Grid-scale battery management platform,trlyr.com,"Zug, Switzerland",39.0,69.57,Seed,77000000.0,Norrsken VC,Ludwig Wurlitzer (Founder & COO): https://linkedin.com/in/ludwig-wurlitzer-7a61b587,True,287894032
8a3cf41c-fcb4-46bc-9dd8-826c0be0b552,Terramera,Developer of plant-based pesticides and fertilizers,terramera.com,Canada,,,,,,,False,26090454
965b992c-31d1-40fb-912d-27e35a54aede,Terrantic,"Help farmers, food packers, and food processors optimize operations",terrantic.com,"Seattle, U.S.",,,,,,,False,289540239
d0a057cc-72cd-4b28-a01c-5aa9cee8c8fa,TerraPower,Nuclear reactor and storage developer,terrapower.com,"Bellevue, Washington",729.0,8.97,Other,750000000.0,Microsoft,Christopher Levesque (President and CEO): https://linkedin.com/in/christopher-levesque-9ab1326a,True,1637312
69de006f-e46f-4a29-9193-070e82b32eee,Terrathermo,Hot dry rock geothermal developer company,terrathermo.eu,"Dublin, Ireland",,,,,,,False,296992411
