id,name,tagline,domain,Location,Employees (Current),Employees: Growth YoY (%),Investment Stage,Last Funding Amount (USD),Investors,LinkedIn Profile (Founders/CEOs),In Energize Affinity,Affinty ID
68d09f3b-13d7-4c03-a1da-9d80d80bb89d,infinite uptime,Predictive maintenance and energy efficiency solutions provider for process industries,,,,,,,,,False,Not in Affinity
0bbcb454-69f9-437f-b88b-d81f487ece18,infinitum,Creator of a sustainable air-core motor,,,,,,,,,False,Not in Affinity
e7eb9d8c-121c-4164-8eec-8cf5d601adee,infinitum electric,IoT-enabled electric motors,,,,,,,,,False,Not in Affinity
bed46dcb-976f-42a3-b41a-0c0b48c33625,infinity recycling,Investment firm that invests in advanced plastic recycling,,,,,,,,,False,Not in Affinity
5d1b1693-8ffd-4062-a631-82eb7c7ab416,infinium,Synthetic fuels and sustainable aviation fuel company,,,,,,,,,False,Not in Affinity
5c2d36e0-976f-4b72-91f7-a53a94cdbe57,infiot,Infrastructure for remote users and IoT devices,,,,,,,,,False,Not in Affinity
b13f0357-f0cf-46ae-bbae-eb488caf3035,influxdata,Time series data platform provider,https://www.influxdata.com/,,,,,,,,False,Not in Affinity
acc43a1f-b21f-4e99-bd1b-36ce0fb15bc2,infogrid,AI-powered smart energy and smart cleaning products for buildings,https://infogrid.io/,,,,,,,,False,Not in Affinity
333da0cd-2adf-49e0-85c5-926dbbdfba91,inform ag,Agricultural data and sensor technology,,,,,,,,,False,Not in Affinity
2aac6aa6-676b-4d89-b3f4-aa3e9dd63fec,infrakit,Construction data software platform,,,,,,,,,False,Not in Affinity
81e091ee-0ba4-4cc3-8011-214704177856,infrascreen,Nanotech solutions provider for climate control,https://www.infrascreen.com/,,,,,,,,False,Not in Affinity
93ed3a5a-36aa-4424-bae2-858b74a46637,infravision,Drones and software to automate power line construction,https://infravision.com/,,,,,,,,False,Not in Affinity
e81770be-55b9-42cd-b307-bf5ffb346815,infyos,Battery supply chain visibility platform,,,,,,,,,False,Not in Affinity
e43e0886-8fa0-4dd6-bda7-2f5894d9ed20,inigo,GraphQL API management platform,https://www.inigo.com/,,,,,,,,False,Not in Affinity
5be9564f-6fbd-4c58-9488-86ebc273e2d5,inkbit,Additive manufacturing business,,,,,,,,,False,Not in Affinity
096e9686-e19b-4008-b949-d6330a91e656,innerplant,Genetically engineered crops that emit signals to farmers when stressed,,,,,,,,,False,Not in Affinity
f87c5ebc-7e9a-48a3-a422-d14a710f023e,innocent meat,Cultured meat production company,,,,,,,,,False,Not in Affinity
71c1a8b0-6820-480a-9d54-46face34d4fc,innovatium,Developer of commercial equipment and processes which reduce the carbon intensity of existing energy processes,,,,,,,,,False,Not in Affinity
64ffcbc4-fecc-45e6-a3ca-c4117b65c0c7,innovopro,Chickpea protein startup,,,,,,,,,False,Not in Affinity
d6ea8bca-8a6c-4c45-abca-a86f7f972c9a,inobat,Make batteries for automotive and other transport applications,,,,,,,,,False,Not in Affinity
e4b2d1f3-7f3b-42a4-b2a7-a6d8fa188504,insectta,Biomaterials from insects developer,,,,,,,,,False,Not in Affinity
cfb1cc99-382b-4992-8994-b3b5cad4d480,insight m,Aircraft-based methane leak detection technology,,,,,,,,,False,Not in Affinity
849b5dc3-bc70-4543-a033-01fb8549ed8e,insoil,Sustainable agriculture microfinance platform,,,,,,,,,False,Not in Affinity
6d4a904d-1c19-4cb1-b8ae-5c01db1b1547,insolare,"Solar engineering, procurement, and construction services",,,,,,,,,False,Not in Affinity
ddbb512a-47d5-4462-bbf2-4913bbb7da73,insolight,Agrivoltaic installer,,,,,,,,,False,Not in Affinity
ab8dcb8d-bcb6-4155-992c-bf269f0066da,inspirafarms,Developer of off-grid solar-powered food refrigeration,https://www.inspirafarms.com/,,,,,,,,False,Not in Affinity
4c23cac9-dd1f-48de-af20-c68d6117deff,inspiration mobility,Maker of EV fleet management software,,,,,,,,,False,Not in Affinity
95bae58e-8c79-4ab4-907f-5697e79e2829,inspired capital,Investing in pre-seed to Series A startups,https://www.inspiredcapital.com/,,,,,,,,False,Not in Affinity
9b537b7d-77ea-4408-a3be-b29a2b1f2744,instadeep,AI-powered decision-making platform,https://www.instadeep.com/,,,,,,,,False,Not in Affinity
148d8d71-3f8e-473b-83f6-ee91e0c01d33,instagrid,Portable battery storage startup,,,,,,,,,False,Not in Affinity
c8b183d2-58ef-49fa-8f98-6dcd88290ca5,installer,Matching companies with skilled installers,https://www.installer.com/,,,,,,,,False,Not in Affinity
32ddb82e-9ea9-4351-ab8a-4d8d1b37ea84,installion,Installation service provider for utilities undergoing energy transitions,,,,,,,,,False,Not in Affinity
72868ebb-e308-4013-92b5-ab97e33de07c,instrumental,Manufacturing optimization software platform,,,,,,,,,False,Not in Affinity
9674909c-dee1-4c71-9c46-b2aecc50a9ff,intake,Yeast-based precision fermentation platform,,,,,,,,,False,Not in Affinity
2ccd544f-505d-41f4-8746-4ce75ef5030d,integrated projects,Digitization services provider for building owners and design professionals,https://www.integratedprojects.com/,,,,,,,,False,Not in Affinity
db4a60ef-a95b-494c-ac38-c006dfa39e88,integriculture,Cell-based meat startup,,,,,,,,,False,Not in Affinity
edff868f-cf6c-46fd-8506-db01a42e60ee,integrity municipal systems,Water and wastewater process solutions developer,,,,,,,,,False,Not in Affinity
6e11957a-9508-436d-bf07-b64447550086,integritynext,Supply chain sustainability and ESG platform,https://www.integritynext.com/,,,,,,,,False,Not in Affinity
38e1c65d-d940-4e63-96bf-0da882e0bf0d,intelliculture,Farm management software platform,https://www.intelliculture.ca/,,,,,,,,False,Not in Affinity
908e2561-d187-4838-ba8c-94f9222a0903,intelligent city,Urban housing design company,,,,,,,,,False,Not in Affinity
cd2b11ca-da9d-4cad-8086-3d966f500e08,intelligent energy,PEM fuel cell manufacturer,https://www.intelligent-energy.com/,,,,,,,,False,Not in Affinity
85805ddf-396a-43f4-a725-358cc189913a,intelligent fluids,Manufacturer of non-toxic and biodegradable cleaning fluids,,,,,,,,,False,Not in Affinity
0d833baa-aa3a-4018-8370-b804ec4940b4,intellihot,Tankless water heating system manufacturer,https://www.intellihot.com/,,,,,,,,False,Not in Affinity
15f19ed5-de96-46af-b74c-894fcccb24fb,intello labs,Software startup using computer vision and AI to grade food quality,,,,,,,,,False,Not in Affinity
5e62fb78-cf75-4b64-8314-70acd8f76551,intelmatix,Provider of AI-powered decision intelligence software,,,,,,,,,False,Not in Affinity
b6ec6cc5-439c-46c8-aa09-3f3fc3ae54b7,intercontinental energy,Green hydrogen company,https://intercontinentalenergy.com/,,,,,,,,False,Not in Affinity
c9c2cb29-fc8e-4b00-b297-ec720fb131c6,interearth,CO2 removal service using trees,,,,,,,,,False,Not in Affinity
2abaeff7-166d-4f70-ae49-16aaef09d5a5,interface polymers,Developer of high-performance additives for plastics,,,,,,,,,False,Not in Affinity
0dfd686a-7258-4d2c-88d3-1a85887e8696,international battery company,Prismatic Li-ion battery manufacturer,,,,,,,,,False,Not in Affinity
f7913f5a-5024-4645-8c36-200c684a6b77,interos,Supply chain risk management tech company,,,,,,,,,False,Not in Affinity
02d09599-1b4a-49d3-a1d8-912414695db7,intersect power,Solar energy project developer,,,,,,,,,False,Not in Affinity
c90ed560-3276-4136-ac48-0a8b32317fde,interstellar lab,Developing controlled-environment pods for crop cultivation on Earth and life-support in Space,https://interstellarlab.com/,,,,,,,,False,Not in Affinity
897adf16-2983-4c53-b784-8f5c6f88e3d0,intramotev,Battery-powered autonomous railcars,https://www.intramotev.com/,,,,,,,,False,Not in Affinity
ad2f589b-990b-451e-965d-97089f30a7fb,intudo ventures,Invest in renewable energy and natural resources development,,,,,,,,,False,Not in Affinity
550f2c35-2f84-45df-9caf-516d9de1bf4c,inurba mobility,Urban micromobility developer,,,,,,,,,False,Not in Affinity
7f8db51d-87ed-4f0d-82ff-db11fc783314,inventwood,Advanced wood-based materials for sustainable building,https://www.inventwood.com/,,,,,,,,False,Not in Affinity
7e2c7704-0a8f-4b6a-a1e5-b89eec2c402f,inversion,Space-to-Earth cargo delivery service provider,,,,,,,,,False,Not in Affinity
26856e63-9b74-4838-afcd-d4a6b902453a,involve,Stratospheric balloons,,,,,,,,,False,Not in Affinity
598d1d56-e552-448b-bfaf-133d5681cd68,involve space,Stratospheric monitoring systems platform,,,,,,,,,False,Not in Affinity
71e7b15e-7f2f-4ef7-95f6-acc6ba639852,iobeya,Provider of enterprise visual management software,https://www.iobeya.com/,,,,,,,,False,Not in Affinity
a9040c5c-b030-4c98-99af-8da15d810a1b,ion clean energy,Liquid amine CO2 capture tech developer,https://ioncleanenergy.com/,,,,,,,,False,Not in Affinity
9f0ae332-246a-4683-a0fb-ebd168c21749,ion energy,Developer of battery management and analytics software,,,,,,,,,False,Not in Affinity
8738ff06-2d22-4aa6-996c-4ee1b236d1cc,ion mobility,Electric motorbike maker,https://www.ionmobility.com/,,,,,,,,False,Not in Affinity
0e6b4bbe-e3b6-49a0-9346-4d7582afbf1d,ion storage systems,Maker of solid state lithium metal batteries,,,,,,,,,False,Not in Affinity
b77cdb91-a075-4b48-a576-e70f5ea39be1,ionate,Control technology for power systems startup,,,,,,,,,False,Not in Affinity
b43a4424-8bcb-4d61-aa63-b2d19b3070c3,ionblox,Producer of a lithium-ion battery with a silicon dominant anode,,,,,,,,,False,Not in Affinity
5a049c23-4346-4767-a6d1-b312d4cef492,ioniqa technologies,Upcycling plastics,,,,,,,,,False,Not in Affinity
f1d77bad-6eea-45cf-8bdd-54e5f023600f,ionkraft,Sustainable coatings for packaging,https://ionkraft.com/,,,,,,,,False,Not in Affinity
e7d96969-91bd-4da5-8ca4-651ba2363d30,ionna,EV charging solutions platform,,,,,,,,,False,Not in Affinity
646c8774-4d88-4443-87c9-2d27fdfe7053,ionobell,Silicon-based batteries maker,,,,,,,,,False,Not in Affinity
f0fc2c6d-6d66-46ee-8a5d-047d3c98f02e,ionomr innovations,Developer of ion-exchange membranes,https://ionomr.com/,,,,,,,,False,Not in Affinity
a1ff9750-90b8-496c-adc1-0bdde83a1a6e,iontra,Battery technologies for extending battery life,,,,,,,,,False,Not in Affinity
1dc08b4c-541f-43d2-bd7f-130dc9202c8d,iotech,EV charging company,,,,,,,,,False,Not in Affinity
8d3c761e-199a-418b-87c1-75b38c25e166,ip group australia,Supports university-originated deep tech startups,,,,,,,,,False,Not in Affinity
dc2eaa16-db61-4109-ad3e-9bcb76ed910f,ipronics,Optical switches that improve data center speed,,,,,,,,,False,Not in Affinity
d9ef2bd4-901b-4f25-834b-e6dc857871f8,iqm quantum computers,Developer of superconducting quantum computers,,,,,,,,,False,Not in Affinity
977dcdd8-1c0f-453a-941a-43d0f566cce5,iris light technologies,Developer of silicon photonics technology,,,,,,,,,False,Not in Affinity
c5e2ed5f-25b6-4cb3-b308-34f667798c22,iron ox,Sustainability-focused agtech robotics maker,,,,,,,,,False,Not in Affinity
83a48be4-9ccf-4681-b1a0-702c1a56a716,iron sheepdog,Short-haul trucking optimization software,,,,,,,,,False,Not in Affinity
220811be-57bd-485e-ae79-d75d71a49c8b,ironic biotech,Make plant-based proteins to help customers with anemia,,,,,,,,,False,Not in Affinity
f3c63fb6-1543-49e7-a939-f9253106911a,ironspring ventures,To invest in the industrial revolution,,,,,,,,,False,Not in Affinity
607b208c-2c65-4c3f-8695-3d53237770bc,irp systems,Electric powertrain products provider,https://www.irpsystems.com/,,,,,,,,False,Not in Affinity
68595397-13d8-41ea-bd43-02b2598b8e3e,irrigreen,AI-powered sprinkler system technology,https://www.irrigreen.com/,,,,,,,,False,Not in Affinity
789466b4-5dcf-4a90-a8c5-bf3ac3f222cc,isometric,Carbon removal registry and science platform,,,,,,,,,False,Not in Affinity
3f06e8eb-12cf-4fd1-9e5b-7f343c2a00a4,isovalent,Cloud-native networking company,https://isovalent.com/,,,,,,,,False,Not in Affinity
604307c3-f267-48b0-8855-6bb68b2bcf7b,isptech,Propulsion systems for spacecraft using environmentally friendly fuels,https://isptech.com/,,,,,,,,False,Not in Affinity
76a6c9d8-6b7b-41c6-ba7a-6b008a67b6a5,it's fresh!,Food waste technology company,https://itsfresh.com/,,,,,,,,False,Not in Affinity
10a04682-daa1-42fb-933d-db75d962a065,itpipes,Pipeline inspection software,,,,,,,,,False,Not in Affinity
b2a994a7-f252-4d49-8386-666cfb914e3d,itselectric,Producer of electric vehicle chargers designed for cities,,,,,,,,,False,Not in Affinity
2030d699-d867-4775-b745-20f97815f667,iunu,AI and machine vision technology developer for agriculture,https://iunu.com/,,,,,,,,False,Not in Affinity
2fc7c702-8bf8-4873-bec7-fc7b95d92452,ivy energy,Simplify solar billing for multifamily properties,https://ivy.energy/,,,,,,,,False,Not in Affinity
4a64bdd1-0d68-499b-b9a1-029d549df3e5,iwell,Harmonizing clean energy developer,https://www.iwell.eu/,,,,,,,,False,Not in Affinity
74956995-16bd-4cec-9da1-bdc5d1e74832,iyris,Heat-blocking technology designed to boost crop yields,https://iyris.com/,,,,,,,,False,Not in Affinity
84794f0d-9181-4c18-88a9-fb2ac2c1f005,jedlix b.v.,Smart charging services platform provider,https://jedlix.com/,,,,,,,,False,Not in Affinity
8811df99-7d6c-4533-bd8e-0615b8159441,jejakin,Indonesian carbon accounting and monitoring service,https://jejakin.com/,,,,,,,,False,Not in Affinity
001b3ad0-401e-4a2f-98f8-36a9d6d8b310,jellatech,Animal-free proteins developer,https://www.jellatech.com/,,,,,,,,False,Not in Affinity
4bdf234d-0189-4306-abc1-78524a93d819,jet charge,EV charging company with a charging as a service model,https://www.jetcharge.com.au/,,,,,,,,False,Not in Affinity
3e0057d0-6233-43b9-a61d-503e8be97d04,jetcool,Direct-to-chip liquid cooling manufacturer,https://jetcool.com/,,,,,,,,False,Not in Affinity
93ba7200-001f-480f-84d6-6722ab7d6a4e,jetson,eVTOLs developer,https://www.jetson.com/,,,,,,,,False,Not in Affinity
3f0239c3-6b88-4270-b5ae-0dc0c21d771c,jetti resources,Developer of copper extraction technology,https://www.jettiresources.com/,,,,,,,,False,Not in Affinity
a160d108-12ab-4f51-a358-fd85abd482e0,jetzero,More efficient blended-wing aircraft,,,,,,,,,False,Not in Affinity
3cf7d36c-29ea-4630-b52c-817d6e0311c7,joby aviation,Develop and build electric vertical takeoff and landing (eVTOL) aircraft,https://www.jobyaviation.com/,,,,,,,,False,Not in Affinity
9b7becf6-b630-4f3b-a8ba-b5b186c418da,jolt,Electric vehicle charging stations provider,,,,,,,,,False,Not in Affinity
78d138ae-7765-4e57-a652-768c645fb858,jolt energy,Developer of an urban ultra-fast charging network,,,,,,,,,False,Not in Affinity
2b143480-7173-42c4-908a-ef34dd300402,jooules,Use gaseous fermentation and microbe strains to turn CO2 into protein,https://jooules.com/,,,,,,,,False,Not in Affinity
c4487314-a6be-4d5c-9c9f-cad19db79c34,joro,Platform tracking and reducing users’ climate footprints,,,,,,,,,False,Not in Affinity
982ebcb6-0423-4bfd-ad82-50c1479417a4,joywell foods,Food technology company developing a sweet protein portfolio,,,,,,,,,False,Not in Affinity
9dcd145f-b555-406a-8235-86f65426c753,jua,AI weather and climate forecasting platform,,,,,,,,,False,Not in Affinity
e34c6253-5905-472f-8b2a-4d1480e707f2,juganu,Smart city lighting solutions,https://juganu.com/,,,,,,,,False,Not in Affinity
7d5752eb-b426-457c-ad86-8b11c509583c,juicy marbles,Plant-based steak company,https://juicymarbles.com/,,,,,,,,False,Not in Affinity
26f5f613-1e16-4a39-a7dc-3b176ecfc135,juna.ai,AI agents for energy consumption in factories,https://juna.ai/,,,,,,,,False,Not in Affinity
df75fe43-623d-4749-aece-f7ea338dec14,juno,Proptech startup building sustainable apartment buildings,,,,,,,,,False,Not in Affinity
17340210-d3dc-4e8c-9fd7-20b739f27479,jupiter intelligence,Extreme weather and climate risk management firm,,,,,,,,,False,Not in Affinity
ba0c3b60-0dcc-402d-8e54-f55aef3e6a38,jupiter ionics,Electrochemical green ammonia technology,https://jupiterionics.com/,,,,,,,,False,Not in Affinity
cc7aae52-50c4-4df0-af46-98a5c8517ce4,just climate,Investment firm backing businesses focused on land-use transformation,https://justclimate.com/,,,,,,,,False,Not in Affinity
eb37420e-96ca-4188-8c6b-8b8a92a9d7a7,kabira mobility,Electric bike startup,,,,,,,,,False,Not in Affinity
4e85b342-a87a-4644-aad8-fc434c72aeb3,kaiko systems,AI-powered maritime operations platform,https://www.kaiko.com/,,,,,,,,False,Not in Affinity
fa348d6a-614e-4824-938c-4f12f9e5ead5,kairos aerospace,High-frequency aerial methane leak detection technologies,,,,,,,,,False,Not in Affinity
11ff33b2-f400-42d5-b39f-cac23e026351,kairos power,Novel advanced reactor technology platform,https://www.kairospower.com/,,,,,,,,False,Not in Affinity
962685d1-1da2-43f4-ab9d-516b2f29c114,Kaiyo,Marketplace for used furniture,kaiyo.com,"New York, NY",,,,,,,False,1793094
aa01a420-3f66-4d4a-9ad8-e4d5400b6735,Kaltani,Clean-tech plastic recycling and waste management company,kaltani.com,Nigeria,,,,,,,False,278295879
c3b13383-5169-486b-8560-e1aa708c9266,Kamma,Property analysis for environmental compliance platform,kammadata.com,"London, United Kingdom",33.0,-19.51,Series C,4200000.0,Conduit EIS Impact Fund,Alex Schembri (Chief Data and Innovation Officer & Co-Founder): https://linkedin.com/in/schrembot,True,117395503
8069f6e3-3a4e-488d-a9b8-359013b61bc8,Kanpla,Cafeteria-management software to reduce food waste,kanpla.dk,"Aarhus, Denmark",,,,,,,False,278831269
6d35da0d-c706-430c-8e77-dc6d408dd87c,Kapta Space,Spaceborne radar technology developer,kaptaspace.com,"Seattle, WA",,,,,,,False,294649664
60719fe3-aa83-411b-92b2-bafacc3c5a0e,Karana,Plant-based meat producer,eatkarana.com,Singapore,,,,,,,False,224198389
1220bff6-f687-4a12-b16e-bdaa0de0b64b,Karma Automotive,Hybrid luxury car manufacturer,karmaautomotive.com,"Hangzhou, China",,,,,,,False,1519008
cf01ccbd-4a86-4375-8f5c-50aaf18363e7,Karman Industries,Electric industrial thermal energy technology developer,karmanindustries.com,"Long Beach, CA",,,,,,,False,298608672
48d8d8ea-bfd7-45d2-b790-1cb30f27e185,Karomia,Double materiality assessment and CSRD reporting software provider,karomia.eu,"Gent, Belgium",,,,,,,False,296129443
3e98c7ca-3b22-4e0f-9acc-2117b24e4638,Katana MRP,Manufacturing ERP software company,katanamrp.com,"Tallinn, Estonia",141.0,-4.08,Series B,35000000.0,Kairi Pauskar,Hannes Kert (Co-founder / COO): https://linkedin.com/in/hanneskert,True,128867377
dec95564-2dec-4d92-a802-489705141a14,Kate,Developer of electric micro-cars,17thavenuedesigns.com,"Cerizay, France",,,,,,,False,203289468
ccbcb984-cd40-4601-bc3d-0caff564d497,Kate Farms,Producer of plant-based nutrition,katefarms.com,"Santa Barbara, CA",,,,,,,False,161877004
7e88aa17-1323-4b9b-820b-dadcc9006b7c,Kateri,Custom regenerative ranching programs platform,katericarbon.com,"San Francisco, CA",,,,,,,False,292799570
6d2516e8-8a0b-43b1-b4b2-5be0a37c2f87,KAYA AI,Advanced construction supply chain intelligence platform,mykaya.ai,"Columbus, OH",,,,,,,False,304638756
7b804414-4932-47f2-9937-c0abcf37a288,Kayrros,Climate and energy data analytics company,kayrros.com,"Paris, France",112.0,3.7,Other,44147200.0,European Investment Bank,Antoine H. (Chief Analyst and Co-founder): https://linkedin.com/in/antoine-h-5067824,True,116494323
0e030663-c6b4-4da6-aeff-a42829aac4cf,Kazam,EV charging management software provider,kazam.in,"Bengaluru, India",131.0,16.0,Series A,8000000.0,Vertex Ventures Southeast Asia and India,Akshay Shekhar (Co-Founder): https://linkedin.com/in/akshayshekhar,True,279921477
7f07875b-76a7-46d7-bf75-9d6b9a6b2fae,Kebony,Environmentally friendly modified wood producer,kebony.com,Norway,,,,,,,False,1623325
1da38986-d598-43d5-aa56-08eaa78d11d4,Kebotix,Platform for AI-discovered chemicals and materials,kebotix.com,"Cambridge, Massachusetts",9.0,-18.18,Series A,11400000.0,Flybridge Ventures,Dr. Jill S. Becker (CEO): https://linkedin.com/in/dr-jill-s-becker,True,162558779
445e1500-4abf-43c1-b2cf-fbac56ef8692,Keelvar,Sourcing software company,keelvar.com,Ireland,,,,,,,False,1588900
5f31b30d-4179-4b1c-975d-8ea0479e90b3,Keey Aerogel,Green aerogel from construction waste,keey-aerogel.com,"Habsheim, France",,,,,,,False,278716185
0d4455a7-8164-4261-9860-b6348d4b678a,kelpi,Seaweed-based packaging for food & CPG products,kelpi.net,"Bristol, U.K.",,,,,,,False,279213591
13a8c2ff-26a7-401c-9ab8-b7513152e244,kelvin,Decarbonized HVAC solutions provider for legacy buildings,https://www.radiatorlabs.com/,,,,,,,,False,Not in Affinity
73f020e3-4bdc-4ec5-872e-adb4bb087c95,kensa group,Ground-source heat pump developer,https://www.kensagroup.com/,,,,,,,,False,Not in Affinity
dcc62e74-e684-42f2-98c6-48c3350ed1af,ketos,"Technology designed to measure, manage, and forecast water quality and efficiency",,,,,,,,,False,Not in Affinity
da8c7c0c-aa44-45e0-96aa-f9fca208346e,kettle,Reinsurance startup focused on climate change,,,,,,,,,False,Not in Affinity
a5c7bcb9-06df-4ec8-87cb-4a04c3f1fabe,kevala,Energy data and analytics company,https://www.kevala.com/,,,,,,,,False,Not in Affinity
cf820f5e-896c-4168-bbb9-e9e8c83c7b47,kilimo,Help pay farmers to save water,,,,,,,,,False,Not in Affinity
6244848a-0930-4059-b82e-7292fd661850,kilter,Ultra-high precision weeding robot for vegetables,,,,,,,,,False,Not in Affinity
cf4c599a-0871-4f9a-af79-336d2baa908d,kind designs,Company developing 3D printing for seawalls,https://kinddesigns.com/,,,,,,,,False,Not in Affinity
08198870-da94-4b13-8507-65e513ca8c66,kinetic green,Micro-mobility vehicle manufacturer,,,,,,,,,False,Not in Affinity
c82706ef-4549-4b57-9e2f-e10ed23b8a16,king energy,Build portfolio of solar on commercial buildings,https://www.kingenergy.com/,,,,,,,,False,Not in Affinity
78172d6e-6a4a-4776-9fc4-ea4fda681841,kisanhub,Provider of agri-food supply chain solutions,,,,,,,,,False,Not in Affinity
da13c1ed-892c-4dec-ab3e-453b1ee41882,kita,Insurance provider for carbon markets,,,,,,,,,False,Not in Affinity
d39a970f-5c9e-4206-b9d5-bfb372091aaa,kite magnetics,Advanced magnetic materials developer,,,,,,,,,False,Not in Affinity
7ba32ca7-cdf0-445e-8f6e-50e61d524dcc,kite mobility,EV ridesharing platform,,,,,,,,,False,Not in Affinity
83051b92-69d6-46d3-b966-827d2e1e6f39,kitekraft,Producer of flying wind turbines,,,,,,,,,False,Not in Affinity
01885a6b-192d-4874-b986-1c8ea9afd0ee,kitepower,Developer of airborne wind energy systems,https://kitepower.nl/,,,,,,,,False,Not in Affinity
a06e62c9-05c6-45ab-889e-4070cfa408e2,kkr,Investment firm,https://www.kkr.com/,,,,,,,,False,Not in Affinity
d334b7dd-92d8-4b7f-a0c0-a0c2c89830e0,kkr global climate fund,Climate infrastructure fund,,,,,,,,,False,Not in Affinity
5100ecb6-00c9-4fa7-93b0-005ac6779b94,klim,Platform facilitating farmers’ transition to regenerative agriculture,https://www.klim.com/,,,,,,,,False,Not in Affinity
cb36240e-27a1-42c4-a6cb-14b46f0ffc27,klima,App that calculates carbon footprints,https://klima.com/,,,,,,,,False,Not in Affinity
8f61fdc3-9c31-41f0-b577-b0e4990650c9,kloopify,Sustainable procurement analytics platform,,,,,,,,,False,Not in Affinity
5bcf9cbe-2bc2-4852-8e1d-20969536f432,koa,Upcycled cocoa fruit products developer,,,,,,,,,False,Not in Affinity
e5afab61-49e2-4890-a8d4-b98aaa93a089,kobold metals,Algorithmic approach to identifying critical mineral deposits,https://www.koboldmetals.com/,,,,,,,,False,Not in Affinity
05a70dd7-7f5e-43d3-bc34-19e5a88c4bb2,kode labs,Building optimization analytics platform,https://www.kodelabs.com/,,,,,,,,False,Not in Affinity
b031fcff-de24-4440-8f66-54232b0d28e0,kodiak,Autonomous freight truck company,https://kodiak.ai/,,,,,,,,False,Not in Affinity
3483690b-fedc-4ff1-ae11-edf746b637e6,kodiak robotics,Autonomous truck company,https://www.kodiakrobotics.com/,,,,,,,,False,Not in Affinity
9b6afc35-5acb-4aa9-908e-82798458ba02,kofa,Electric motorcycles and battery swapping company,,,,,,,,,False,Not in Affinity
898c6a7a-6b05-4572-9d35-4cd4af610198,kojo,Materials management platform,,,,,,,,,False,Not in Affinity
a6b8c065-14fb-463e-b5bf-fb715e3aafa6,kokomodo,Cell-based cocoa and chocolate,,,,,,,,,False,Not in Affinity
0f922e49-c9d6-4bb8-b934-c5601e6695b5,koloma,Geologic hydrogen exploration and identification platform,,,,,,,,,False,Not in Affinity
eb79cee4-f4d9-419d-a69c-5eff1536f25f,kolum,Regulatory compliance platform targeted at the EU’s Carbon Border Adjustment Mechanism,,,,,,,,,False,Not in Affinity
a27b31d0-6851-4e1f-8802-41611abe6933,komaza,Company focused on sustainable forestry,https://www.komaza.com/,,,,,,,,False,Not in Affinity
bfa134d2-18a2-4cd1-9746-80dadcb7e203,kompas,Invests in industrial technology across Europe and the U.S.,,,,,,,,,False,Not in Affinity
664876a9-ced5-4059-b83b-35f73d1c3045,komunidad,Environmental risk platform,,,,,,,,,False,Not in Affinity
af714870-db5b-4577-aa77-c912a6aa318f,koo,Social media platform in multiple languages,,,,,,,,,False,Not in Affinity
ce10ec7b-9146-4382-bb9c-e5a10b86a8bf,koolbooks,Scaling solar refrigeration across Africa,,,,,,,,,False,Not in Affinity
daefbc5c-6302-4398-87ab-ed818c931f29,kopperfield,EV charger installation company,,,,,,,,,False,Not in Affinity
61f0ad6b-5d03-47b6-ba1c-a75140482703,kore power,Lithium-ion battery manufacturer,https://korepower.com/,,,,,,,,False,Not in Affinity
f756b3bd-838d-40fa-842b-2ad0704d399c,kos,Plant-based protein and supplements company,,,,,,,,,False,Not in Affinity
e2d8c272-dda7-4855-8fe3-1ee83060986f,kubecost,Cost monitoring platform,https://kubecost.com/,,,,,,,,False,Not in Affinity
9a35bef2-1b2a-4cbf-8a38-a60d0ebdec7a,kubik,Turn plastic waste into building materials,,,,,,,,,False,Not in Affinity
f721c481-15b9-4793-81a6-1df435f134d9,kula bio,Sustainable nitrogen fertilizers,https://www.kulabio.com/,,,,,,,,False,Not in Affinity
caaecb47-b75a-4c83-87e2-e0fd98911ce8,kuleana,Maker of plant-based tuna,,,,,,,,,False,Not in Affinity
8abd097f-fd2d-4ccb-a38d-d16c29920933,kumulus water,Developing technology that generates water from the air,,,,,,,,,False,Not in Affinity
252dc920-8933-4039-b1b1-b365b06afdaa,kusari,Security platform for supply chain vulnerabilities,,,,,,,,,False,Not in Affinity
e92eef13-1eee-4291-9329-b5c67aa1d35b,kuva space,Earth observation technology developer,https://www.kuvaspace.com/,,,,,,,,False,Not in Affinity
a4888e62-f5f5-4f59-aa6f-c9e14adbe132,kuva systems,Methane monitoring and quantification platform,https://www.kuvasystems.com/,,,,,,,,False,Not in Affinity
b1b8ca74-ef10-48d2-9a96-4de054ae4677,kvasir technologies,Biomass-to-fuel conversion technology developer,,,,,,,,,False,Not in Affinity
35350f97-0d49-49b2-bbde-274df91726a9,kvist,Environmental certification platform for construction,https://www.kvist.com/,,,,,,,,False,Not in Affinity
ebf0fcf2-a36e-4314-9189-728f4885e6e3,kwetta,Electric vehicle charging solutions developer,https://www.kwetta.com/,,,,,,,,False,Not in Affinity
68c03023-775c-455b-bb31-1403902e888d,kwh analytics,Climate insurance startup tailoring insurance policies for renewable energy installations,,,,,,,,,False,Not in Affinity
efa656ce-192d-4619-abcb-62af7eadef7f,kwota,Digital validation and trading services for recycled material CO₂ emissions,,,,,,,,,False,Not in Affinity
25ba3277-cf54-4170-9896-46fc29e324d2,kynda,Biotech sustainable proteins producer,,,,,,,,,False,Not in Affinity
